Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_spiroforme	0.0208354029833957	0.0111969642021005	0.00416818349102745	0.0110450962607563	0.00440476354009879	0.0103246941742147	0.029631665676609	0.018461350013333	0.0325090948205901	0.0124502737529638	0.0131429999955369	0.0145434158931684	0.0140244260768404	0.00765023450955687	0.0031718704303945	0.00548015330020239	0.00764637656159913	0.0143977407324985	0.0241314372516512	0.0742665605021572	0.0109480951081542	0.0149854090361969	0.0285798274208346	0.0122595301208334	0.00784462395903403	0.0145966325619031	0.0948691403304595	0.0371978069912842	0.0126020651795054	0.126026369855231	0.00592831329903642	0.136442992873295	0.0196005115553574	0.181642389332542	0.0129865073687634	0.0124160252426688	0.0115128805177207	0.0067375306214127	0.0285179607955631	0.18627022532901	0.0100234549131184	0.00256964057585489	0.00251672046075663	0.00747472565933741	0.000335756486657124	0.00156316940309965	0.000875893426999795	0.0055155189986715	0.0481069489505528	0.0018552967741272	0.00497134398754595	0.00684615939678022	0.00795484560140806	0.00526000758106317	0.00369347841572581	0.00761161533593743	0.00487200519219351	0.0672839913962776	0.00472791035200705	0.00552141366585166	0.00393207010816955	0.00305200438902422	0.0226528174307425	0.0158182630464771	0.00705405617070894	0.00787392357990003	0.00252474699259623	0.00628156400069469	0.00177507664565737	0.00270731875117688	0.00590618668979073	0.00379109626657437	0.0101537553433349	0.0188906152329358	0.0142803598845966	0.0399519479370611	0.00439931628643661	0.00305965297847524	0.00368575078989138	0.00523948837688531	0.0140646892140464	0.0166452526388084	0.00696796206181176	0.00452919331033594	0.00503064361165676	0.00955013095403492	0.00548776028981454	0.00779786664148914	0.00269233283337535	0.00185212570980331	0.235121349388657	6.08786177000023	0.00569839639466647	0.00964671004718957	0.00392236808745191	0.261513570092243
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_spiroforme|t__SGB6747	0.0208354029833957	0.0111969642021005	0.00416818349102745	0.0110450962607563	0.00440476354009879	0.0103246941742147	0.029631665676609	0.018461350013333	0.0325090948205901	0.0124502737529638	0.0131429999955369	0.0145434158931684	0.0140244260768404	0.00765023450955687	0.0031718704303945	0.00548015330020239	0.00764637656159913	0.0143977407324985	0.0241314372516512	0.0742665605021572	0.0109480951081542	0.0149854090361969	0.0285798274208346	0.0122595301208334	0.00784462395903403	0.0145966325619031	0.0948691403304595	0.0371978069912842	0.0126020651795054	0.126026369855231	0.00592831329903642	0.136442992873295	0.0196005115553574	0.181642389332542	0.0129865073687634	0.0124160252426688	0.0115128805177207	0.0067375306214127	0.0285179607955631	0.18627022532901	0.0100234549131184	0.00256964057585489	0.00251672046075663	0.00747472565933741	0.000335756486657124	0.00156316940309965	0.000875893426999795	0.0055155189986715	0.0481069489505528	0.0018552967741272	0.00497134398754595	0.00684615939678022	0.00795484560140806	0.00526000758106317	0.00369347841572581	0.00761161533593743	0.00487200519219351	0.0672839913962776	0.00472791035200705	0.00552141366585166	0.00393207010816955	0.00305200438902422	0.0226528174307425	0.0158182630464771	0.00705405617070894	0.00787392357990003	0.00252474699259623	0.00628156400069469	0.00177507664565737	0.00270731875117688	0.00590618668979073	0.00379109626657437	0.0101537553433349	0.0188906152329358	0.0142803598845966	0.0399519479370611	0.00439931628643661	0.00305965297847524	0.00368575078989138	0.00523948837688531	0.0140646892140464	0.0166452526388084	0.00696796206181176	0.00452919331033594	0.00503064361165676	0.00955013095403492	0.00548776028981454	0.00779786664148914	0.00269233283337535	0.00185212570980331	0.235121349388657	6.08786177000023	0.00569839639466647	0.00964671004718957	0.00392236808745191	0.261513570092243
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longicatena	0.00179849665904188	0.0016354393858326	0.00185476657339203	0.000662686634825167	0.00105006626680708	0.00075091676005477	0	0.00197045464583089	0.00240329716288778	0.000143063309017523	0.00723723986879691	0.0194533956093395	0.00303166336576128	0.00465118011280997	0.000370629162333256	0.00143051590255088	0.000371906764990672	0.0258993053904778	0.0574673996954516	0.00342490010183654	0	0.0193595719221104	0	0.000100574778241897	0	0.00942487945926073	0.0576349303048789	0.00468024450236508	0.00100304951189731	0.0584468932851329	0.00909389735411571	0	0.000387387156873585	0.000264118900213392	0.00936093178130163	0.00515622109957685	0.00680892843130231	0.000870089117336665	0.000517668422701093	0.0136035545324132	0.00063528409018525	0.00027346697160633	0.000146707424573209	0.000172814239683622	1.52801170252679e-05	0.000168955342196926	4.30322910833189e-06	0.000104529621291742	5.50883481777907	0.000188734082090905	0.000967902594641137	0.00029284949276453	2.27761692425188e-05	0.000213406598337072	0.000140381550207638	7.27250657891264e-05	0.0021256893836706	2.06887509781828	0.000684524731365441	0.000108096474964544	0.000105425920877389	0.000374032902596014	0.00127876673551839	0	0	8.35390353898267e-05	0.00281848052209212	0.000770432405494914	0.00552554958352288	0.000348964000075547	0.006155718989069	0.00402112196577311	0.000518423828254836	0.000111879139158436	0	1.02888401038523	0.00539637889892697	0.00236071021172239	8.27791775767993e-05	0.00294084150579103	0.00187479023409305	0.0025210374788981	0.00218787231396695	1.92921526130721e-05	0.00023835076613228	0.0334282739684277	0.004666075520114	0.000291050348277716	8.55885587073645e-05	0.000165672179896173	0.000380815949720639	0.000533974288956737	0.00214482233967164	0.0182256854852154	0	0.952247678892001
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longicatena|s__Longicatena_caecimuris	0.00179849665904188	0.0016354393858326	0.00185476657339203	0.000662686634825167	0.00105006626680708	0.00075091676005477	0	0.00197045464583089	0.00240329716288778	0.000143063309017523	0.00723723986879691	0.0194533956093395	0.00303166336576128	0.00465118011280997	0.000370629162333256	0.00143051590255088	0.000371906764990672	0.0258993053904778	0.0574673996954516	0.00342490010183654	0	0.0193595719221104	0	0.000100574778241897	0	0.00942487945926073	0.0576349303048789	0.00468024450236508	0.00100304951189731	0.0584468932851329	0.00909389735411571	0	0.000387387156873585	0.000264118900213392	0.00936093178130163	0.00515622109957685	0.00680892843130231	0.000870089117336665	0.000517668422701093	0.0136035545324132	0.00063528409018525	0.00027346697160633	0.000146707424573209	0.000172814239683622	1.52801170252679e-05	0.000168955342196926	4.30322910833189e-06	0.000104529621291742	5.50883481777907	0.000188734082090905	0.000967902594641137	0.00029284949276453	2.27761692425188e-05	0.000213406598337072	0.000140381550207638	7.27250657891264e-05	0.0021256893836706	2.06887509781828	0.000684524731365441	0.000108096474964544	0.000105425920877389	0.000374032902596014	0.00127876673551839	0	0	8.35390353898267e-05	0.00281848052209212	0.000770432405494914	0.00552554958352288	0.000348964000075547	0.006155718989069	0.00402112196577311	0.000518423828254836	0.000111879139158436	0	1.02888401038523	0.00539637889892697	0.00236071021172239	8.27791775767993e-05	0.00294084150579103	0.00187479023409305	0.0025210374788981	0.00218787231396695	1.92921526130721e-05	0.00023835076613228	0.0334282739684277	0.004666075520114	0.000291050348277716	8.55885587073645e-05	0.000165672179896173	0.000380815949720639	0.000533974288956737	0.00214482233967164	0.0182256854852154	0	0.952247678892001
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Longicatena|s__Longicatena_caecimuris|t__SGB4041	0.00179849665904188	0.0016354393858326	0.00185476657339203	0.000662686634825167	0.00105006626680708	0.00075091676005477	0	0.00197045464583089	0.00240329716288778	0.000143063309017523	0.00723723986879691	0.0194533956093395	0.00303166336576128	0.00465118011280997	0.000370629162333256	0.00143051590255088	0.000371906764990672	0.0258993053904778	0.0574673996954516	0.00342490010183654	0	0.0193595719221104	0	0.000100574778241897	0	0.00942487945926073	0.0576349303048789	0.00468024450236508	0.00100304951189731	0.0584468932851329	0.00909389735411571	0	0.000387387156873585	0.000264118900213392	0.00936093178130163	0.00515622109957685	0.00680892843130231	0.000870089117336665	0.000517668422701093	0.0136035545324132	0.00063528409018525	0.00027346697160633	0.000146707424573209	0.000172814239683622	1.52801170252679e-05	0.000168955342196926	4.30322910833189e-06	0.000104529621291742	5.50883481777907	0.000188734082090905	0.000967902594641137	0.00029284949276453	2.27761692425188e-05	0.000213406598337072	0.000140381550207638	7.27250657891264e-05	0.0021256893836706	2.06887509781828	0.000684524731365441	0.000108096474964544	0.000105425920877389	0.000374032902596014	0.00127876673551839	0	0	8.35390353898267e-05	0.00281848052209212	0.000770432405494914	0.00552554958352288	0.000348964000075547	0.006155718989069	0.00402112196577311	0.000518423828254836	0.000111879139158436	0	1.02888401038523	0.00539637889892697	0.00236071021172239	8.27791775767993e-05	0.00294084150579103	0.00187479023409305	0.0025210374788981	0.00218787231396695	1.92921526130721e-05	0.00023835076613228	0.0334282739684277	0.004666075520114	0.000291050348277716	8.55885587073645e-05	0.000165672179896173	0.000380815949720639	0.000533974288956737	0.00214482233967164	0.0182256854852154	0	0.952247678892001
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilicoli	0.00030376459045706	0.000811731297438047	0.000454239371702272	0.000381869344520605	0.000209219156500642	0.000163468767891216	0	0.000879624582596418	0.000168164741274081	0.000350367472295567	0.000227781848089381	3.35212693072203e-05	0.000269987586133568	0.000810020734895534	0.000145229581121819	0	0	0	4.80956317622745e-05	0	0	0.0154529063277077	0	3.9409831713018e-05	0	0	0.000229139823480133	0.00019509951280565	0	0.000391657725625499	0	0	0	0	3.85298775315773e-05	0.00248895396082036	4.40272583282637e-05	0	0.00015603564431146	0.000522597980146224	0	0.000401838594071513	4.79056066089006e-05	0	0.000359247229403391	0.000147121082318396	5.05861025835026e-05	0.000179197906230871	0.298097113091967	0.000862804933240298	0.00119915879753146	0.000532776786212852	0.000803227719061347	0.000522640857002663	6.87599486422601e-05	0.000284970313051479	0	0.960184679184572	0.000521555079510069	0	0	0.000162848137078965	0.000238609391075004	0	0	0	0	0	0.00110263027078823	0.00131042665226102	0.000446684129833634	0.000770703673690295	0.00104847659511367	0	0	1.05466323957423	0.00161768842521048	0.00191386556200868	0.00056764217139464	0.00365951269791544	0.00314150639391359	0.00179610660251268	0.000791362311186963	7.55955420587058e-05	0	0	0.00309895484804327	0.00209086048390412	0	0.000829507685710184	1.05738166226338	0	0.00550829054693291	0.011347796209894	0	2.32855518338765
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilicoli|s__Massilicoli_timonensis	0.00030376459045706	0.000811731297438047	0.000454239371702272	0.000381869344520605	0.000209219156500642	0.000163468767891216	0	0.000879624582596418	0.000168164741274081	0.000350367472295567	0.000227781848089381	3.35212693072203e-05	0.000269987586133568	0.000810020734895534	0.000145229581121819	0	0	0	4.80956317622745e-05	0	0	0.0154529063277077	0	3.9409831713018e-05	0	0	0.000229139823480133	0.00019509951280565	0	0.000391657725625499	0	0	0	0	3.85298775315773e-05	0.00248895396082036	4.40272583282637e-05	0	0.00015603564431146	0.000522597980146224	0	0.000401838594071513	4.79056066089006e-05	0	0.000359247229403391	0.000147121082318396	5.05861025835026e-05	0.000179197906230871	0.298097113091967	0.000862804933240298	0.00119915879753146	0.000532776786212852	0.000803227719061347	0.000522640857002663	6.87599486422601e-05	0.000284970313051479	0	0.960184679184572	0.000521555079510069	0	0	0.000162848137078965	0.000238609391075004	0	0	0	0	0	0.00110263027078823	0.00131042665226102	0.000446684129833634	0.000770703673690295	0.00104847659511367	0	0	1.05466323957423	0.00161768842521048	0.00191386556200868	0.00056764217139464	0.00365951269791544	0.00314150639391359	0.00179610660251268	0.000791362311186963	7.55955420587058e-05	0	0	0.00309895484804327	0.00209086048390412	0	0.000829507685710184	1.05738166226338	0	0.00550829054693291	0.011347796209894	0	2.32855518338765
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Massilicoli|s__Massilicoli_timonensis|t__SGB4026	0.00030376459045706	0.000811731297438047	0.000454239371702272	0.000381869344520605	0.000209219156500642	0.000163468767891216	0	0.000879624582596418	0.000168164741274081	0.000350367472295567	0.000227781848089381	3.35212693072203e-05	0.000269987586133568	0.000810020734895534	0.000145229581121819	0	0	0	4.80956317622745e-05	0	0	0.0154529063277077	0	3.9409831713018e-05	0	0	0.000229139823480133	0.00019509951280565	0	0.000391657725625499	0	0	0	0	3.85298775315773e-05	0.00248895396082036	4.40272583282637e-05	0	0.00015603564431146	0.000522597980146224	0	0.000401838594071513	4.79056066089006e-05	0	0.000359247229403391	0.000147121082318396	5.05861025835026e-05	0.000179197906230871	0.298097113091967	0.000862804933240298	0.00119915879753146	0.000532776786212852	0.000803227719061347	0.000522640857002663	6.87599486422601e-05	0.000284970313051479	0	0.960184679184572	0.000521555079510069	0	0	0.000162848137078965	0.000238609391075004	0	0	0	0	0	0.00110263027078823	0.00131042665226102	0.000446684129833634	0.000770703673690295	0.00104847659511367	0	0	1.05466323957423	0.00161768842521048	0.00191386556200868	0.00056764217139464	0.00365951269791544	0.00314150639391359	0.00179610660251268	0.000791362311186963	7.55955420587058e-05	0	0	0.00309895484804327	0.00209086048390412	0	0.000829507685710184	1.05738166226338	0	0.00550829054693291	0.011347796209894	0	2.32855518338765
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	1.42609124933225	0.571565417184488	1.38313245476663	0.517559847092673	1.13812438721762	0.447021003464923	0.248858307137414	0.632134988955446	0.410026755975774	0.322727758260264	0.0894019987650272	0.0721739167155843	0.11157057500137	0.353117285232241	0.240978015999347	0.235252351625764	0.247381632793008	0.616357135663445	3.51659209728959	1.09903204563182	1.12742345518466	0.138138613757957	0.382161849580004	0.101487746816334	0.425790540713045	0.117361567423596	0.187570051689156	0.0810509402027011	0.476018333178409	0.075967474660918	0.0506095780722226	0.720257954134547	0.367376393867907	0.145894897041114	0.0757598660905197	0.0611489618887646	0.768880761371215	1.23416695496286	0.615330080496298	0.664665241110301	0.0888296465922707	0.370987178052523	0.160478788987547	0.229018142527751	0.0466728921948606	0.1683378638947	0.0182684744912251	0.317829023536572	0.078421438778651	0.772665373120642	0.767780062048209	0.220738762550111	0.384512214660036	0.413745966743226	0.164038418671321	0.244098403630872	0.55573299799928	0.10124662638053	0.231206364062124	0.586783352870193	0.109002003167476	1.00196446501497	0.505011877973931	0.283768394992564	0.243536069079114	0.399269268148373	0.712435629160163	0.315493829402441	0.27405248895698	1.16038988086848	0.284755753055567	0.259693615034477	2.34622563187736	0.268493915287532	0.363449038121924	0.0714342493519973	0.542180469329248	0.465832324341371	0.25009307940697	0.764308415729786	0.522451252236262	0.402306434605402	0.378224553157355	0.308739757807468	0.239660852744946	0.116170080146501	1.0524316529054	0.518108057408715	0.0285304567916223	0.129210130038543	0.0386306795761569	0.199332780662431	0.510493246850741	1.43638061634985	0.14568566929986	0.0170808620030532
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	1.42609124933225	0.571565417184488	1.38313245476663	0.517559847092673	1.13812438721762	0.447021003464923	0.248858307137414	0.632134988955446	0.410026755975774	0.322727758260264	0.0894019987650272	0.0721739167155843	0.11157057500137	0.353117285232241	0.240978015999347	0.235252351625764	0.247381632793008	0.616357135663445	3.51659209728959	1.09903204563182	1.12742345518466	0.138138613757957	0.382161849580004	0.101487746816334	0.425790540713045	0.117361567423596	0.187570051689156	0.0810509402027011	0.476018333178409	0.075967474660918	0.0506095780722226	0.720257954134547	0.367376393867907	0.145894897041114	0.0757598660905197	0.0611489618887646	0.768880761371215	1.23416695496286	0.615330080496298	0.664665241110301	0.0888296465922707	0.370987178052523	0.160478788987547	0.229018142527751	0.0466728921948606	0.1683378638947	0.0182684744912251	0.317829023536572	0.078421438778651	0.772665373120642	0.767780062048209	0.220738762550111	0.384512214660036	0.413745966743226	0.164038418671321	0.244098403630872	0.55573299799928	0.10124662638053	0.231206364062124	0.586783352870193	0.109002003167476	1.00196446501497	0.505011877973931	0.283768394992564	0.243536069079114	0.399269268148373	0.712435629160163	0.315493829402441	0.27405248895698	1.16038988086848	0.284755753055567	0.259693615034477	2.34622563187736	0.268493915287532	0.363449038121924	0.0714342493519973	0.542180469329248	0.465832324341371	0.25009307940697	0.764308415729786	0.522451252236262	0.402306434605402	0.378224553157355	0.308739757807468	0.239660852744946	0.116170080146501	1.0524316529054	0.518108057408715	0.0285304567916223	0.129210130038543	0.0386306795761569	0.199332780662431	0.510493246850741	1.43638061634985	0.14568566929986	0.0170808620030532
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	1.42609124933225	0.571565417184488	1.38313245476663	0.517559847092673	1.13812438721762	0.447021003464923	0.248858307137414	0.632134988955446	0.410026755975774	0.322727758260264	0.0894019987650272	0.0721739167155843	0.11157057500137	0.353117285232241	0.240978015999347	0.235252351625764	0.247381632793008	0.616357135663445	3.51659209728959	1.09903204563182	1.12742345518466	0.138138613757957	0.382161849580004	0.101487746816334	0.425790540713045	0.117361567423596	0.187570051689156	0.0810509402027011	0.476018333178409	0.075967474660918	0.0506095780722226	0.720257954134547	0.367376393867907	0.145894897041114	0.0757598660905197	0.0611489618887646	0.768880761371215	1.23416695496286	0.615330080496298	0.664665241110301	0.0888296465922707	0.370987178052523	0.160478788987547	0.229018142527751	0.0466728921948606	0.1683378638947	0.0182684744912251	0.317829023536572	0.078421438778651	0.772665373120642	0.767780062048209	0.220738762550111	0.384512214660036	0.413745966743226	0.164038418671321	0.244098403630872	0.55573299799928	0.10124662638053	0.231206364062124	0.586783352870193	0.109002003167476	1.00196446501497	0.505011877973931	0.283768394992564	0.243536069079114	0.399269268148373	0.712435629160163	0.315493829402441	0.27405248895698	1.16038988086848	0.284755753055567	0.259693615034477	2.34622563187736	0.268493915287532	0.363449038121924	0.0714342493519973	0.542180469329248	0.465832324341371	0.25009307940697	0.764308415729786	0.522451252236262	0.402306434605402	0.378224553157355	0.308739757807468	0.239660852744946	0.116170080146501	1.0524316529054	0.518108057408715	0.0285304567916223	0.129210130038543	0.0386306795761569	0.199332780662431	0.510493246850741	1.43638061634985	0.14568566929986	0.0170808620030532
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified	1.42609124933225	0.571565417184488	1.38313245476663	0.517559847092673	1.13812438721762	0.447021003464923	0.248858307137414	0.632134988955446	0.410026755975774	0.322727758260264	0.0894019987650272	0.0721739167155843	0.11157057500137	0.353117285232241	0.240978015999347	0.235252351625764	0.247381632793008	0.616357135663445	3.51659209728959	1.09903204563182	1.12742345518466	0.138138613757957	0.382161849580004	0.101487746816334	0.425790540713045	0.117361567423596	0.187570051689156	0.0810509402027011	0.476018333178409	0.075967474660918	0.0506095780722226	0.720257954134547	0.367376393867907	0.145894897041114	0.0757598660905197	0.0611489618887646	0.768880761371215	1.23416695496286	0.615330080496298	0.664665241110301	0.0888296465922707	0.370987178052523	0.160478788987547	0.229018142527751	0.0466728921948606	0.1683378638947	0.0182684744912251	0.317829023536572	0.078421438778651	0.772665373120642	0.767780062048209	0.220738762550111	0.384512214660036	0.413745966743226	0.164038418671321	0.244098403630872	0.55573299799928	0.10124662638053	0.231206364062124	0.586783352870193	0.109002003167476	1.00196446501497	0.505011877973931	0.283768394992564	0.243536069079114	0.399269268148373	0.712435629160163	0.315493829402441	0.27405248895698	1.16038988086848	0.284755753055567	0.259693615034477	2.34622563187736	0.268493915287532	0.363449038121924	0.0714342493519973	0.542180469329248	0.465832324341371	0.25009307940697	0.764308415729786	0.522451252236262	0.402306434605402	0.378224553157355	0.308739757807468	0.239660852744946	0.116170080146501	1.0524316529054	0.518108057408715	0.0285304567916223	0.129210130038543	0.0386306795761569	0.199332780662431	0.510493246850741	1.43638061634985	0.14568566929986	0.0170808620030532
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15	1.33067480436596	0.265938908198459	0.661900582646482	0.218776439055663	1.10776870944197	0.36565573428747	0.192708765624828	0.575306145403112	0.382456502317225	0.294342990501257	0.078365185136591	0.0639638354905906	0.0968079800218985	0.290972884556774	0.212037786086573	0.190121563393262	0.200719689101546	0.565147022796914	3.4259162285797	1.04857132383536	1.08558393706926	0.102125977751927	0.330102926672918	0.0689031617342636	0.388038770400593	0.106097665736643	0.169162432494038	0.0707485544775986	0.426863645971055	0.0576571029573109	0.042497780695306	0.627535050779423	0.32638406783883	0.133455548248935	0.0596537325459106	0.0525644097717514	0.712270838346266	1.17932240539645	0.589559639448131	0.561344994685786	0.0627347413388335	0.32545466925802	0.133385731000799	0.178850598460689	0.0399657133475075	0.143735979526089	0.0116671705528124	0.275062568088573	0.0428642853642463	0.455071192787796	0.452929841858084	0.202374097689025	0.337027153898094	0.343912123670987	0.102646700658543	0.156862093408708	0.501054155323701	0.0505892961462532	0.143102232051987	0.499021317907029	0.0892970910667025	0.622268024810166	0.426946348984643	0.20362315892258	0.184644839824056	0.320425010110968	0.659417310576928	0.254390977836982	0.15134972853332	0.918271405446145	0.21024108599242	0.191960361486499	2.29358738227834	0.239036143624924	0.271621601317692	0.0494935733973833	0.157428267423963	0.166071186571551	0.132407235772024	0.168053669084786	0.485930103497771	0.372101564633149	0.338972752246097	0.122647433660917	0.16377990705244	0.102044744289562	0.349742058973155	0.271122762606758	0.0207829002083885	0.0954287029223805	0.0214705026892102	0.121541280599486	0.386264696125473	1.37952978244055	0.128476708482817	0.0072420632258927
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF16_15|t__SGB4993	1.33067480436596	0.265938908198459	0.661900582646482	0.218776439055663	1.10776870944197	0.36565573428747	0.192708765624828	0.575306145403112	0.382456502317225	0.294342990501257	0.078365185136591	0.0639638354905906	0.0968079800218985	0.290972884556774	0.212037786086573	0.190121563393262	0.200719689101546	0.565147022796914	3.4259162285797	1.04857132383536	1.08558393706926	0.102125977751927	0.330102926672918	0.0689031617342636	0.388038770400593	0.106097665736643	0.169162432494038	0.0707485544775986	0.426863645971055	0.0576571029573109	0.042497780695306	0.627535050779423	0.32638406783883	0.133455548248935	0.0596537325459106	0.0525644097717514	0.712270838346266	1.17932240539645	0.589559639448131	0.561344994685786	0.0627347413388335	0.32545466925802	0.133385731000799	0.178850598460689	0.0399657133475075	0.143735979526089	0.0116671705528124	0.275062568088573	0.0428642853642463	0.455071192787796	0.452929841858084	0.202374097689025	0.337027153898094	0.343912123670987	0.102646700658543	0.156862093408708	0.501054155323701	0.0505892961462532	0.143102232051987	0.499021317907029	0.0892970910667025	0.622268024810166	0.426946348984643	0.20362315892258	0.184644839824056	0.320425010110968	0.659417310576928	0.254390977836982	0.15134972853332	0.918271405446145	0.21024108599242	0.191960361486499	2.29358738227834	0.239036143624924	0.271621601317692	0.0494935733973833	0.157428267423963	0.166071186571551	0.132407235772024	0.168053669084786	0.485930103497771	0.372101564633149	0.338972752246097	0.122647433660917	0.16377990705244	0.102044744289562	0.349742058973155	0.271122762606758	0.0207829002083885	0.0954287029223805	0.0214705026892102	0.121541280599486	0.386264696125473	1.37952978244055	0.128476708482817	0.0072420632258927
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified|g__Firmicutes_unclassified|s__Firmicutes_bacterium_AF22_6AC	0.0954164449662868	0.305626508986029	0.721231872120151	0.298783408037011	0.030355677775652	0.0813652691774528	0.0561495415125863	0.0568288435523342	0.0275702536585488	0.0283847677590068	0.0110368136284362	0.00821008122499364	0.0147625949794716	0.0621444006754671	0.0289402299127735	0.0451307882325015	0.0466619436914626	0.0512101128665314	0.0906758687098965	0.050460721796463	0.0418395181153952	0.0360126360060308	0.0520589229070862	0.0325845850820703	0.0377517703124519	0.0112639016869524	0.0184076191951179	0.0103023857251025	0.0491546872073541	0.0183103717036071	0.00811179737691657	0.0927229033551238	0.0409923260290766	0.0124393487921786	0.0161061335446091	0.00858455211701319	0.0566099230249493	0.0548445495664141	0.0257704410481668	0.103320246424515	0.0260949052534372	0.0455325087945033	0.0270930579867474	0.0501675440670618	0.00670717884735308	0.0246018843686107	0.0066013039384127	0.0427664554479994	0.0355571534144047	0.317594180332846	0.314850220190124	0.0183646648610853	0.0474850607619424	0.0698338430722386	0.0613917180127786	0.0872363102221645	0.0546788426755788	0.0506573302342771	0.0881041320101361	0.0877620349631634	0.0197049121007738	0.379696440204806	0.0780655289892876	0.0801452360699838	0.0588912292550583	0.0788442580374052	0.0530183185832358	0.0611028515654589	0.12270276042366	0.242118475422339	0.0745146670631467	0.0677332535479781	0.0526382495990207	0.0294577716626081	0.0918274368042321	0.021940675954614	0.384752201905284	0.29976113776982	0.117685843634946	0.596254746645001	0.0365211487384908	0.0302048699722532	0.039251800911258	0.186092324146551	0.0758809456925063	0.0141253358569393	0.70268959393225	0.246985294801957	0.00774755658323378	0.0337814271161624	0.0171601768869467	0.077791500062945	0.124228550725268	0.0568508339093047	0.0172089608170429	0.00983879877716053
