Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger	1.14101028429882	2.21269625841279	1.30221202872852	0.168583314962888	0.671016335100964	0.741411132531552	1.37192477426402	0.327109112957483	0.274844955953525	0.0257999912248703	1.68219855968851
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger qucibialis	0.00352824157091375	0.00161911706494692	0.732783579594614	0.0049930809547001	0.00432830123148366	0.000129449900165715	0.00141308107467378	0.00208524681431815	0.00109812153618118	0	0.0020963320116804
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger sp900545545	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Gemmiger|s__Gemmiger variabilis_C	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Negativibacillus	0.133283624634508	0.0558849754162617	0.448251528566572	0.246922072272479	0.484933638867234	0.442311243399598	0.0788745149957537	0.00502047587345234	0.0652248315281349	0.0102304535641466	0.216409369012153
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Negativibacillus|s__Negativibacillus sp000435195	0.115646519452658	0.0408887880304264	0.262589601694453	0.1298994653558	0.327813118072594	0.423853495992201	0.0593152171325537	0.00481092407408966	0.0517403034607401	0.0102080769194281	0.215500785988911
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Negativibacillus|s__Negativibacillus sp905197685	0.0176371051818503	0.0149961873858352	0.185661926872119	0.11702260691668	0.15712052079464	0.0184577474073974	0.0195592978632	0.000209551799362674	0.0134845280673948	2.23766447184471e-05	0.00090858302324167
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruthenibacterium	0.000664616589658352	0.000250044563735579	0.100564457565276	0.0333716197061005	0.260096069546722	0.111019563818153	0.00088017770234582	0.000102111260531482	0.0416002691117989	0.797996037919435	0.119010192430678
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Oscillospirales|f__Ruminococcaceae|g__Ruthenibacterium|s__Ruthenibacterium lactatiformans	0.000664616589658352	0.000250044563735579	0.100564457565276	0.0333716197061005	0.260096069546722	0.111019563818153	0.00088017770234582	0.000102111260531482	0.0416002691117989	0.797996037919435	0.119010192430678
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales	0.354149739289843	0.687969984117337	2.48752571896178	0.894440729489857	0.494483050992217	0.446753771124202	0.231527106633575	0.146984623120398	0.292386679851734	0.0419807278440803	0.246799187160258
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae	0.105057736084265	0.373065230923297	2.11731457311417	0.500692581395525	0.183296314625948	0.0229597719605467	0.0539270565643444	0.00212551362292518	0.0778635773783679	0.000474703337657778	0.0140049754156343
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Alangreenwoodia	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Alangreenwoodia|s__Alangreenwoodia sp905206455	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Copromorpha	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Copromorpha|s__Copromorpha sp900549125	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Emergencia	0.0185786402143952	0.000876631099851961	0.32164363857477	0.141593529905721	0.0397991413578793	0.00402062028476431	0.043105300000435	0.000415973406126774	0.0236053663960867	0.000179116726721313	0.00441080142117891
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__Eubacterium_M	0.00371389094080308	0.013557899149489	0.190856857987096	0.171661432995303	0.139507080368535	0.0168937343945331	0.0106455254381422	0.00149294645758846	0.00350288443065578	0.000165391689427444	0.00901360711219945
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__VUNA01	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Anaerovoracaceae|g__VUNA01|s__VUNA01 sp002299625	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae	0.249092003205577	0.31490475319404	0.370211145847616	0.393748148094332	0.311186736366269	0.423793999163656	0.17760005006923	0.144859109497473	0.214523102473367	0.0415060245064225	0.232794211744623
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptacetobacter	0.249092003205577	0.31490475319404	0.370211145847616	0.393748148094332	0.311186736366269	0.423793999163656	0.17760005006923	0.144859109497473	0.214523102473367	0.0415060245064225	0.232794211744623
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__Peptostreptococcales|f__Peptostreptococcaceae|g__Peptacetobacter|s__Peptacetobacter sp900539645	0.249092003205577	0.31490475319404	0.370211145847616	0.393748148094332	0.311186736366269	0.423793999163656	0.17760005006923	0.144859109497473	0.214523102473367	0.0415060245064225	0.232794211744623
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77|f__CAG-508	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77|f__CAG-508|g__Merdicola	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes_A|c__Clostridia|o__TANB77|f__CAG-508|g__Merdicola|s__Merdicola sp900552655	0.000914514453243688	0.000290302381587978	0.122016287414159	0.00356206950869761	0.000516244056014533	0.00486269790413434	0.122983479117853	0.000569046893268268	0.0212648050839229	1.88724998641155	0.161144194148594
k__Bacteria|p__Firmicutes_B	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes_B|c__Peptococcia	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes_B|c__Peptococcia|o__Peptococcales	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes_B|c__Peptococcia|o__Peptococcales|f__Peptococcaceae	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes_B|c__Peptococcia|o__Peptococcales|f__Peptococcaceae|g__UMGS1590	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes_B|c__Peptococcia|o__Peptococcales|f__Peptococcaceae|g__UMGS1590|s__UMGS1590 sp900552455	0.365310652740128	0.0479632397932932	0.00714741085003565	0.00220625500657965	0.00876672816457184	5.79322501244591	0.0130968670181729	0.185992140709489	0.0544537957238668	0.00990631360350084	0.0859103358683936
k__Bacteria|p__Firmicutes_B|c__Peptococcia|o__Peptococcales|f__Peptococcaceae|g__UMGS1590|s__UMGS1590 sp900553245	0.0718579122429455	0.0645489878408065	0.117814024441571	0.0376249568827309	0.120054392546884	5.88968438243167e-05	0.0587259009787036	2.3867703598427e-05	0.0583331228814182	0	0.176550942541621
k__Bacteria|p__Firmicutes_C	4.47082043695162	6.5552568865045	0.926238193533863	1.02512403218209	0.585340560406596	0.369901125293626	2.82178161569311	1.61515503616055	1.76929232525473	0.00913224336000448	3.35950105947743
k__Bacteria|p__Firmicutes_C|c__Negativicutes	4.47082043695162	6.5552568865045	0.926238193533863	1.02512403218209	0.585340560406596	0.369901125293626	2.82178161569311	1.61515503616055	1.76929232525473	0.00913224336000448	3.35950105947743
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales	0.249492899552177	0.53878445029187	0.306998873742346	0.192919269261672	0.0304323039699868	0.00450329269025072	0.0319152967230876	0.00657473434308955	0.0678355493415781	2.7000424660781e-05	0.174713726158284
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	0.249492899552177	0.53878445029187	0.306998873742346	0.192919269261672	0.0304323039699868	0.00450329269025072	0.0319152967230876	0.00657473434308955	0.0678355493415781	2.7000424660781e-05	0.174713726158284
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus	0.225112222888441	0.394469460601182	0.068740055476905	0.00168815967583762	0.0033339673790298	0.00374086247473028	0.0156010858683669	0.000175887587997181	0.0498051964794996	2.7000424660781e-05	0.154130256292173
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus intestini	0.225112222888441	0.000104803003362599	0.000138502810371211	2.99374680619391e-05	1.08469528046575e-05	0.00354454214024726	0.0155031182424575	0.000159975986459545	0.0497681879814011	2.7000424660781e-05	0.154061885489461
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus sp000437815	0	0.39436465759782	0.0686015526665338	0.00165822220777568	0.00332312042622514	0.000196320334483019	9.79676259093977e-05	1.59116015376368e-05	3.70084980985124e-05	0	6.83708027125416e-05
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A	0.0243806766637362	0.144314989690688	0.238258818265441	0.191231109585835	0.027098336590957	0.000762430215520438	0.0163142108547207	0.00639884675509237	0.0180303528620785	0	0.020583469866111
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A sp900544885	0.0243806766637362	0.144314989690688	0.238258818265441	0.191231109585835	0.027098336590957	0.000762430215520438	0.0163142108547207	0.00639884675509237	0.0180303528620785	0	0.020583469866111
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Selenomonadales	0.68969523335907	1.13346028928392	0.262621365923649	0.51760171008199	0.0643013571375155	0.0715822190967806	1.89716793126596	0.587710547133416	0.607740653290072	0.00278161615016078	0.57743147137888
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	0.68969523335907	1.13346028928392	0.262621365923649	0.51760171008199	0.0643013571375155	0.0715822190967806	1.89716793126596	0.587710547133416	0.607740653290072	0.00278161615016078	0.57743147137888
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas	0.68969523335907	1.13346028928392	0.262621365923649	0.51760171008199	0.0643013571375155	0.0715822190967806	1.89716793126596	0.587710547133416	0.607740653290072	0.00278161615016078	0.57743147137888
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae|g__Megamonas|s__Megamonas funiformis	0.688745545800464	1.02105191992166	0.122686865785139	0.163026369556578	0.0418874686875644	0.0712109160128106	1.88981960197333	0.58563133848588	0.604966320621532	0.00278161615016078	0.576632097086399
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales	3.53163230404037	4.88301214692871	0.356617953867869	0.314603052838432	0.490606899299093	0.293815613506595	0.892698387704067	1.02086975468405	1.09371612262308	0.00632362678518292	2.60735586194026
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae	1.14240287957961	1.97757081770538	0.208511495167148	0.269106069885846	0.223541537091975	0.0471804927105679	0.500070789302334	0.394463759293337	0.597111974916834	0.00182477192667958	1.14109640212829
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Allisonella	0.211565056259474	1.94498476159222	0.203034992705923	0.265526246158298	0.217907733875567	0.00316545451188272	0.0820888727197663	0.0149584167267849	0.107565676788714	4.70749500720077e-05	0.0981236980463006
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Allisonella|s__Allisonella histaminiformans	0.211565056259474	1.94498476159222	0.203034992705923	0.265526246158298	0.217907733875567	0.00316545451188272	0.0820888727197663	0.0149584167267849	0.107565676788714	4.70749500720077e-05	0.0981236980463006
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister	0.930837823320137	0.0325860561131616	0.00547650246122512	0.00357982372754782	0.00563380321640778	0.0440150381986852	0.417981916582568	0.379505342566552	0.48954629812812	0.00177769697660757	1.04297270408199
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp900543165	0.930837823320137	0.0325860561131616	0.00547650246122512	0.00357982372754782	0.00563380321640778	0.0440150381986852	0.417981916582568	0.379505342566552	0.48954629812812	0.00177769697660757	1.04297270408199
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae	2.38922942446076	2.90544132922332	0.14810645870072	0.0454969829525858	0.267065362207119	0.246635120796027	0.392627598401733	0.626405995390708	0.496604147706243	0.00449885485850334	1.46625945981197
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera	2.38922942446076	2.90544132922332	0.14810645870072	0.0454969829525858	0.267065362207119	0.246635120796027	0.392627598401733	0.626405995390708	0.496604147706243	0.00449885485850334	1.46625945981197
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera elsdenii	2.3092522766388	2.90413146035394	0.148005189829978	0.0454887744542111	0.266815537328149	0.0337651054233882	0.26330387751004	0.60778628609879	0.447469822679833	0.00449885485850334	0.160219314145804
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera stantonii	0.0799771478219655	0.00130986886937896	0.000101268870742498	8.20849837468084e-06	0.000249824878970286	0.212870015372639	0.129323720891693	0.0186197092919174	0.04913432502641	0	1.30604014566617
k__Bacteria|p__Firmicutes|c__Bacilli	0.633052420663536	14.0996647495994	3.4534060889685	1.59504526985011	1.39154565192876	0.650425758561903	0.616626257097627	6.99775011697367	0.31841656958093	1.61140384159229	0.579833816789395
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales	0.610791859653915	4.56435768759046	2.93867076281173	1.34644623888141	1.35370537292659	0.638493279768936	0.588300954905246	0.590602612699273	0.229495390030107	1.61003733833759	0.564162666842975
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Coprobacillaceae|g__Catenibacterium|s__Catenibacterium sp000437715	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae	0.392583592808716	4.38506859752902	2.7695500314174	1.18042630130546	1.07889979140513	0.606110737890191	0.370579911953088	0.344011791183201	0.130844258904674	1.60784167104339	0.447056456533366
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia	0.043746295747628	3.81921099630117	1.49834393319319	0.820128081888632	0.963772682056699	0.0315208565133789	0.0685680543936201	0.0701343790902845	0.0117889611944488	0.00179816234011999	0.0277839582515625
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Bulleidia|s__Bulleidia sp900539965	0.00310643361147145	0.808876478459476	0.2429003755682	0.185334345005241	0.28114330137989	0.0292601747433699	0.0016418611679509	0.000923800194086628	0.000382655726446952	0.000194991330666589	0.0126728612230542
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus	0.201586069985148	0.00301384168765281	0.00526632968414101	0.00204686010049363	0.000295493852958198	0.533904396193356	0.0356166647995584	0.00712322666127661	0.0513430955224657	1.58981223294396	0.344230332611644
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Faecalicoccus|s__Faecalicoccus pleomorphus	0.201586069985148	0.00301384168765281	0.00526632968414101	0.00204686010049363	0.000295493852958198	0.533904396193356	0.0356166647995584	0.00712322666127661	0.0513430955224657	1.58981223294396	0.344230332611644
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella	0.147251227075941	0.562843759540193	1.26593976854007	0.358251359316333	0.114831615495476	0.0406854851834555	0.26639519275991	0.26675418543164	0.0677122021877592	0.0162312757593081	0.0750421656701588
k__Bacteria|p__Firmicutes|c__Bacilli|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Holdemanella|s__Holdemanella porci	0.147251227075941	0.562843759540193	1.26593976854007	0.358251359316333	0.114831615495476	0.0406854851834555	0.26639519275991	0.26675418543164	0.0677122021877592	0.0162312757593081	0.0750421656701588
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae|g__Turicibacter	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Bacilli|o__Haloplasmatales_A|f__Turicibacteraceae|g__Turicibacter|s__Turicibacter sp001543345	0.0122073455625032	0.00962918483900234	0.00122254864483153	0.141348626468275	0.00180057433595165	0.000656471638359454	0.0191743683177016	6.40087993414272	0.0780689342482203	2.10508129081292e-05	0.0129743983333697
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	0.00813371807188497	9.48138912451825	0.00251022046887387	0.000562471045764149	0.00339040249460338	0.00886539547833817	0.00455478897250043	0.00514322450547537	0.00171227538711948	0.000956521028298794	0.00114442588533968
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	0.00813371807188497	9.48138912451825	0.00251022046887387	0.000562471045764149	0.00339040249460338	0.00886539547833817	0.00455478897250043	0.00514322450547537	0.00171227538711948	0.000956521028298794	0.00114442588533968
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus acidophilus	6.23575838612778e-05	1.48063019425368	0.00251022046887387	0.000562471045764149	0.00339040249460338	7.09241893273026e-05	0.000464527031137262	0.00284543185121006	0.000374359266031004	0	0.000123500802115417
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Limosilactobacillus|s__Limosilactobacillus mucosae	0.00807136048802369	8.00075893026458	0	0	0	0.00879447128901086	0.00409026194136316	0.00229779265426531	0.00133791612108848	0.000956521028298794	0.00102092508322426
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20	0.00191949737523293	0.0442887526516321	0.511002557043062	0.106687933454663	0.0326493021716136	0.00241061167626925	0.00459614490217933	0.00112434562619708	0.009139969915483	0.000388931413485608	0.00155232572771027
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20|f__CAG-826	0.00191949737523293	0.0442887526516321	0.511002557043062	0.106687933454663	0.0326493021716136	0.00241061167626925	0.00459614490217933	0.00112434562619708	0.009139969915483	0.000388931413485608	0.00155232572771027
k__Bacteria|p__Firmicutes|c__Bacilli|o__RFN20|f__CAG-826|g__Onthovivens	0.00191949737523293	0.0442887526516321	0.511002557043062	0.106687933454663	0.0326493021716136	0.00241061167626925	0.00459614490217933	0.00112434562619708	0.009139969915483	0.000388931413485608	0.00155232572771027
k__Bacteria|p__Fusobacteriota	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae|g__Fusobacterium_B|s__Fusobacterium_B sp900541465	0.000694026200542946	0.00360544861417678	0.38110163332745	1.02275508858614	0.0368696976806463	0.00149808235250472	0.00109324271055335	0.000240632035076529	0.00143938244077275	0	0.00292037255210352
k__Bacteria|p__Proteobacteria	1.67237078724242	0.229293587896868	2.01715453869862	4.38589786980963	0.665957412236527	0.35755261669447	1.28814933212825	0.632711673885085	2.72750431909685	0.74755706830516	0.8171972510419
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	1.67237078724242	0.229293587896868	2.01715453869862	4.38589786980963	0.665957412236527	0.35755261669447	1.28814933212825	0.632711673885085	2.72750431909685	0.74755706830516	0.8171972510419
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales	0.420117423316547	0.112089754528113	1.50017332657712	3.35970972957349	0.0899309557114683	0.351414266913709	1.00772976183107	0.63100528921288	2.05984537172583	0.74481618887528	0.603035290307167
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	0.420117423316547	0.112089754528113	1.50017332657712	3.35970972957349	0.0899309557114683	0.351414266913709	1.00772976183107	0.63100528921288	2.05984537172583	0.74481618887528	0.603035290307167
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Aphodousia	0	0.000255360174691763	0.381307890772073	0.755805162760692	0.00163225245216826	0	0.000135966417867129	0	4.10904142701247e-05	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Sutterella	0.420117423316547	0.111834394353421	1.11886543580504	2.6039045668128	0.0882987032593	0.351414266913709	1.0075937954132	0.63100528921288	2.05980428131156	0.74481618887528	0.603035290307167
