Taxonomy	reERR1346801	reERR1346802	reERR1346803	reERR1346804	reERR1346805	reERR1346806	reERR1346807	reERR1346808	reERR1346809	reERR1346810	reERR1346811	reERR1346812	reERR1346813	reERR1346814	reERR1346815	reERR1346816	reERR1346817	reERR1346818	reERR1346819	reERR1346820	reERR1346821	reERR1346822	reERR1346823	reERR1346824	reERR1346825	reERR1346826	reERR1346827	reERR1346828	reERR1346829	reERR1346830	reERR1346831	reERR1346832	reERR1346833	reERR1346834	reERR1346835	reERR1346836	reERR1346837	reERR1346838	reERR1346839	reERR1346840	reERR1346841	reERR1346842	reERR1346843	reERR1346844	reERR1346845	reERR1346846	reERR1346847	reERR1346848	reERR1346849	reERR1346850	reERR1346851	reERR1346852	reERR1346853	reERR1346854	reERR1346855	reERR1346856	reERR1346857	reERR1346858	reERR1346859	reERR1346860	reERR1346861	reERR1346862	reERR1346863	reERR1346864	reERR1346865	reERR1346866	reERR1346867	reERR1346868	reERR1346869	reERR1346870	reERR1346871	reERR1346872	reERR1346873	reERR1346874	reERR1346875	reERR1346876	reERR1346877	reERR1346878	reERR1346879	reERR1346880	reERR1346881	reERR1346882	reERR1346883	reERR1346884	reERR1346887	reERR1346888	reERR1346889	reERR1346890	reERR1346891	reERR1346892	reERR1346875.1	reERR1346878.1	reERR1346884
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales	0.460097096552716	0.869395284692447	0.0592750076457994	2.92381895329281	0.144179867868657	1.10142351121172	2.58745868415537	3.14055262107635	0.593586616852444	6.53251204047626	0.121608155020834	3.35863419306334	0.751026052691528	12.4866332122418	0.256745145626735	0.13246526172733	0.117754229957468	0.142182697448403	9.23912027745092	1.04797704520987	19.0045852495833	0.217317537834018	4.5250154283903	4.44279167291469	16.1531826971496	5.04614602360413	0.379245034681994	0.151972323558157	6.07566033993007	0.753359515676315	5.64161030069166	14.1822196413142	4.2799250571615	7.34535625591501	1.37767928849016	1.17091863559849	9.04847315235166	4.03610510393474	0.14660839137094	1.74577570683465	0.0110904028217235	0.0929654699331412	0.203607193021318	1.00326020663494	0.941061568454885	0.0340590234662011	0.186812676117735	0.820818312127003	0.291275866198375	1.61632575389263	0.207843322720465	0.00104942423452627	0.0146470237276324	0.838521616003617	0.117642398805317	1.07730091120066	0.00717736482024364	0.0272374191480269	0.0129015342525297	0.022990000095689	3.70630164963084	0.0135540906472513	0.0945049709622794	0.0231056443219647	0.00581435221288368	0.0300153973830569	0.0210201332144339	0.0120204853535542	0.153797815310698	0.0150875337248705	0.116343639179573	0.0582875270104758	0.0337053543537965	0.0559972360375193	0	3.74373760938941	0.0195564017232213	0	0.136090368009977	1.25870659939596	0.692591319301906	0.203384939744174	0.00435888537222542	0	0.201332606243978	0.105060235470134	0.0198987378922964	0.068543721809518	0.0265802499146167	0.0462718511399276	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	0.460097096552716	0.869395284692447	0.0592750076457994	2.92381895329281	0.144179867868657	1.10142351121172	2.58745868415537	3.14055262107635	0.593586616852444	6.53251204047626	0.121608155020834	3.35863419306334	0.751026052691528	12.4866332122418	0.256745145626735	0.13246526172733	0.117754229957468	0.142182697448403	9.23912027745092	1.04797704520987	19.0045852495833	0.217317537834018	4.5250154283903	4.44279167291469	16.1531826971496	5.04614602360413	0.379245034681994	0.151972323558157	6.07566033993007	0.753359515676315	5.64161030069166	14.1822196413142	4.2799250571615	7.34535625591501	1.37767928849016	1.17091863559849	9.04847315235166	4.03610510393474	0.14660839137094	1.74577570683465	0.0110904028217235	0.0929654699331412	0.203607193021318	1.00326020663494	0.941061568454885	0.0340590234662011	0.186812676117735	0.820818312127003	0.291275866198375	1.61632575389263	0.207843322720465	0.00104942423452627	0.0146470237276324	0.838521616003617	0.117642398805317	1.07730091120066	0.00717736482024364	0.0272374191480269	0.0129015342525297	0.022990000095689	3.70630164963084	0.0135540906472513	0.0945049709622794	0.0231056443219647	0.00581435221288368	0.0300153973830569	0.0210201332144339	0.0120204853535542	0.153797815310698	0.0150875337248705	0.116343639179573	0.0582875270104758	0.0337053543537965	0.0559972360375193	0	3.74373760938941	0.0195564017232213	0	0.136090368009977	1.25870659939596	0.692591319301906	0.203384939744174	0.00435888537222542	0	0.201332606243978	0.105060235470134	0.0198987378922964	0.068543721809518	0.0265802499146167	0.0462718511399276	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Aquabacterium	0	0.000276259152438925	3.60788595657515e-05	1.03000590348955e-05	4.84514734978154e-06	0.000243488508734693	2.45494201726424e-05	0.000120409895265673	0.00102789122877728	0.000585048217502806	0.00226697582077338	0.000902336233337969	0.00101005235120904	0.000539778137752369	0.00389587138403188	0.00106901935670301	0.000171124924521224	0.000199421241536409	8.58810164384974e-06	1.73237846342881e-05	6.03079660554103e-05	2.07974653868881e-05	1.38899557830953e-05	8.83672946114293e-05	2.83265435594484e-05	0.000440463361099193	0.0115575039153764	0.00118487049180754	0.000950729400661538	0.000283123954224628	1.87015256354571	0.00137796489243447	0.000106886969343331	0.000225375086898752	0.000279745814388853	0.000264535391436034	0.000363161151827907	0.000321741384065962	4.16696746372024e-05	6.83109181081328e-05	0	1.8955528122089e-05	2.33080506174418e-05	7.34658562069392e-05	3.1674606286627e-05	2.48672972086078e-05	0	2.40534119069723e-05	1.10974373997117e-05	7.9492196245637e-06	2.68083501067551e-05	0	0	4.14018754215068e-05	3.44699025015215e-05	4.56343741729744e-05	4.03640216844957e-05	1.24891026428172e-05	3.38333192790535e-05	4.64608796190998e-05	7.33990977821038e-05	7.03256520376226e-05	7.31486439733241e-06	0	1.45368615751263e-05	5.38005017165087e-06	5.08521207857117e-05	2.66278650073436e-05	0.000687474888485427	9.59334767471047e-06	0	9.47694772173326e-05	9.0352748901118e-05	4.15848587138017e-05	0	5.12439813196338e-05	0	0	0.00011150989879758	0	0.0013081123429266	3.36170017866579e-05	6.42121720498474e-05	0	7.93146292453082e-06	4.13778979598571e-06	7.77049141915479e-05	6.64134627985545e-05	0	0.000162488719393575	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__CAIMXF01	0.00076775576845438	0.818248265811521	0.0459357447652785	0.00222041587771741	0.00182071537873686	0.966268654786513	1.28059848908351	0.321290176552055	0.321773477224493	0.94011161556557	0.068769807196122	3.28992544244355	0.452443135766363	0.825057174779395	0.222254666484326	0.117402275619622	0.10454342613433	0.106655067989244	0.00140789383960396	0.00110112407584799	1.23551754432462	0.0489813527449176	0.00320045824550308	0.809315863292722	0.00303517028376461	2.2218420529628	0.304934607259044	0.119059764619299	0.388538882424485	0.427062184807459	1.49180250233235	13.2415031270625	2.34433899071165	6.59204465187215	0.958892629197503	1.08147180753925	0.71607932593936	0.587660463163867	0.0016623066518861	0.010916895036623	0.000399245768033112	0.00617022361989469	0.0120267130533986	0.0431582185965214	0.0144750203561019	0.0146154861377014	0.00116524804202536	0.00167914443275029	0.0109209046414462	0.00891568081677693	0.0549933572155588	0.000121605026472122	0.000519693342459439	0.00302643148349842	0.00251299909628325	0.0095214494851136	0.00197063195207478	0.0156595453941199	0.00185674332746196	0.00926040583362482	0.00560245285827062	0.00237382414629234	0.0646997494673698	0.00527322550765222	0.000924725302565557	0.0160466351992183	0.00586234791292403	0.00281720646526437	0.111294673911667	0.0080964670717568	0.0290880453953129	0.0123275810883231	0.00611987540279817	0.00574225466968634	0	0.0123462143332744	0.00553052836646696	0	0.119714367591809	0.775077949955245	0.339608702170877	0.0842973974305457	0.00160677832250383	0	0.00150198365041472	0.0020888220039073	0.00339031653898129	0.0147075718826034	0.000277995600024118	0.00472257322538977	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Collimonas	5.02341148997839e-06	0.000332113463364485	0.000558614268722798	1.08407101573305e-05	9.43164906265643e-06	0.00341271282540167	0	0.027464565827673	0.000402040233045263	0.00338154373285747	0	0.000278712299631856	8.01011086796801e-05	0.0102563042021225	3.48234417959697e-05	2.31219098334064e-05	5.80310626617701e-05	0.000141645734924316	4.17943743356256e-06	3.93432478995398e-05	0.00137483834390521	0.000362813429996763	6.75960806681541e-06	0.00945046121447459	2.9475989102571e-05	0.0018837731114078	8.95397503542597e-05	1.60172898788357e-05	0.000399753204903575	5.90500789029968e-05	7.52268709755073e-05	1.71632494487362e-05	2.49012128455793e-05	0	8.25088065654118e-06	9.19552225791743e-06	2.30522571704298e-05	4.34935720843273e-06	0.0963921887885902	1.26945405192023	0.000118538153746841	0.000342333338852271	0.00229276510076121	0	5.1608334039973e-05	0.00381472646552449	0.0425226421941184	0.504002240358825	6.27661243904217e-05	0.0044012754774034	7.82784088600968e-05	3.68638561725037e-05	0.000578283547850822	0.00518190399218208	0.0242110761872543	0.000151260160915636	0.000159064274837634	0.000194492055214557	0.00175904515900072	0.00108592139382294	0	0	0.000386027965885959	0.000823796380284915	8.08822392835901e-05	0.000333153583772471	3.71211123252223e-05	4.31952253644013e-06	0	0	0.000372817898460922	0.010471770141708	0.00368530031916863	2.02374543741385e-05	0	0.000265561223587273	1.24771869698744e-05	0	0	0	0.000254639449790298	0	6.24982718381499e-05	0	0.0358710284901124	0.0245634141217405	0.0015873276830467	0.000249328828872458	0	1.31793083137584e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Collimonas|s__Collimonas sp900113705	5.02341148997839e-06	0.000289769770722682	0.0005016553049876	0	9.43164906265643e-06	0.00292103346045938	0	0.023691173448705	0.000353454364413453	0.00302748319532064	0	0.000246699941702423	5.69908891251103e-05	0.00940413748334749	3.48234417959697e-05	2.31219098334064e-05	5.52314674988122e-05	0.000116459069045369	4.17943743356256e-06	3.93432478995398e-05	0.00132723319101459	0.000306527104937215	6.75960806681541e-06	0.00847390133624895	2.45070879948747e-05	0.00168326621243646	8.95397503542597e-05	1.60172898788357e-05	0.00036712385877121	5.90500789029968e-05	7.52268709755073e-05	1.71632494487362e-05	2.20411074984432e-05	0	8.25088065654118e-06	9.19552225791743e-06	2.30522571704298e-05	4.34935720843273e-06	0.0855458242610064	1.1884471650535	7.69390362449761e-05	0.000267518942562947	0.00207198166816337	0	3.49397292806427e-05	0.00361843208469516	0.0306464842699663	0.377419819318191	5.40061671465979e-05	0.00379888928080848	7.82784088600968e-05	3.68638561725037e-05	0.000578283547850822	0.00483058003886594	0.021136411350708	0.000133249013287342	0.000133574634921006	0.000194492055214557	0.00162016914807535	0.00104007800400301	0	0	0.000270545630537681	0.000823796380284915	6.36698485391107e-05	0.000324659909462668	3.71211123252223e-05	4.31952253644013e-06	0	0	0.000281498235042193	0.00975693859682476	0.00331977747662135	2.02374543741385e-05	0	0.000249381088689645	1.24771869698744e-05	0	0	0	0.000254639449790298	0	6.24982718381499e-05	0	0.0314947015738581	0.0207811115654815	0.00155387073414929	0.000249328828872458	0	1.31793083137584e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Cupriavidus	1.90887043496729e-05	0.000296873493136406	0.000727169067592405	0.000128632083242883	4.8023499993518e-05	0.000454495771775705	2.18599109399403e-05	0.00728991401651602	0.000376384208982016	0.000815542605970252	7.60487410786693e-05	0.000716414207275827	0.00046500294070828	0.000685861877485603	0.000107031014570545	0.00012933734190598	0.00014007120722796	0.000324077414976522	3.66753173580408e-05	7.58584761742512e-05	0.0018245948852253	0.00111447863504996	0.000255379228091073	0.00416435294981976	9.0207735257216e-05	0.00407389400864648	0.000124772413543786	0.000275373399568657	0.000709889795865185	0.000517971989014632	0.000331223795838817	0.000385384648370753	0.34432827232978	0.101188567248689	0.00500928842446593	0.00312076185307346	0.00599770773917829	0.00521636534653593	0.0250543241353531	0.438256300551483	0.00580071103785425	0.0622759647568654	0.00163114457459908	0.000327579182694124	0.000698961353531723	0.00929105968226381	0.0269813664513558	0.191417939248833	0.00042617117836014	0.0136698486939372	0.000851237669377727	0.00021473188064887	0.00872531806974612	0.688644894958911	0.0315531034840931	0.0068421337054432	0.00122892541677194	0.000499524878746206	0.00185696856668307	0.00224291102271404	8.41455715886222e-05	0.00018868591083134	0.00134122132172643	0.00210911544693091	0.00182892412063454	0.00227651908650341	0.00231023108720456	0.00127468290820657	0.00105626332349411	0.000412530246461488	0.00104402554790305	0.00205125456250182	0.00206809252681058	0.00231786494905042	0	0.000877659807868239	0.00119673495492465	0	0.0120165984164598	0.450301185092175	0.329668628022587	0.00517100163778819	6.34953731453496e-05	0	0.00786596274838649	0.0247897487134528	0.000502910667205898	0.00132046003510281	0.0119458495910126	0.0123338674599267	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Duganella	1.35013369967915e-05	0.041922907574794	0.000835603494483332	6.78070348317329e-05	1.4792704965336e-05	0.0106271870528366	0.000125649023221857	0.0573986112639919	0.0741266187524667	5.22786142396759	0.0250346506162004	0.0235330554901894	0.214852935605548	0.851703491711021	0.0105672293765156	0.00283093776728637	0.0048479335921364	0.0283735882275879	0.000101375492010775	0.000950431494024412	0.281803119660699	0.00079871825128934	0.000726090896235597	2.9395537107946	7.76765331478163e-05	0.00441341826726354	0.0103315523287693	0.00345033812960476	0.423638899040296	0.171312204443561	2.24983517713186	0.0068342028266938	0.0101452429446324	0.0115797094823788	0.163765261395252	0.00710013379322626	5.21993681288852	0.0114321284547705	0.000260978097411578	0.000515730301775183	0.000120027407872665	0.000573535357590496	0.00421427585640272	0.000142148142288022	0.000198659440952742	7.51131169268231e-05	0.000357404706518	0.000108742573987733	3.80629996604936e-05	0.0230702199175782	0.000122033663804198	0	0	0.000946510922812649	0.000765385956885463	0.000131238881517262	0.000438558246314548	0.00724480482978713	0.00113659395530561	0.00277763898193914	0.00944631092875516	0.00712104170651332	0.0089800287129546	0.00642148400424425	6.45427223737126e-05	0.00249518256097904	0.000307191363415616	0.000212414004165365	0.0030514040199232	8.20460022458968e-05	0.0452186238207966	0.0135617946219753	0.00873230581747094	0.00426664732992697	0	0.00354418482690644	0.00315551438318217	0	0.000578164224594835	0.00440721844046931	0.000409518031268136	0.00632833362691227	0.000260454603945033	0	0.000883696829888613	0.000743901046262198	0.00166907139788894	0.00641503649715025	0.000431476953661967	0.00553383044543513	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__JAFALK01	1.94303989146223e-06	6.86628733388949e-05	3.88077413645742e-06	5.17025616134607e-06	0	0.000183333603948895	8.71406399366347e-05	0.000208522834934694	0.00159423646150095	0.000198229269382037	0.000251016102087959	0.000152676428409022	0.00034168042061337	0.000111766484407557	0.00063157451395297	0.000308550149149472	3.53830638544842e-05	4.80490715292617e-05	1.61659335960899e-06	5.21754704161283e-05	2.27043091709376e-05	1.56593602802634e-05	5.22919062102505e-06	0.000193270560187915	2.13283466441843e-05	0.000937965178031529	0.000878602184671399	0.000266403823326151	0.000412390424518284	0.000106588469332695	0.00041567884268887	3.41418411671463e-05	0.00151002444728445	0.00144687471377428	0.0567593139165055	0.00529607418698414	0.048702147768494	2.6951471349963	0	1.10216584208507e-05	0	2.14087225518544e-05	6.14239304361269e-05	2.76578969898845e-05	1.43095534677171e-05	0	0	3.62218218435717e-06	4.17788339100479e-06	2.3941320104605e-05	0.000141296606832699	1.4258824553632e-05	0	4.67600405705709e-05	0	0	0	0	1.52847895513815e-05	1.74912576931638e-05	0	0.000132378477583122	2.20307801683018e-05	2.45109130522629e-05	5.47273305940287e-06	2.02544258150054e-05	1.91444405744982e-05	0	5.17631199867955e-05	3.25047106134735e-05	0	2.37854206383892e-05	8.50383821438396e-06	0	0	1.02890482181563e-05	0	0	3.49837036950483e-05	0	0	0.000234133908999104	0	0	4.47897014759847e-06	0	1.06377407424547e-05	3.57183752262874e-05	3.89304626080837e-05	9.17588760623726e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Janthinobacterium	0	1.33218581009678e-05	2.13333406520532e-05	5.68437286324831e-06	0	9.84381428516587e-05	5.80640463314999e-06	0.000966869845064036	0.00126871518758044	0.00209868791042713	0.00323444439737527	0.000402859612099361	0.000424127995745802	6.15248007906951	0.00187580415521184	0.000226154377403208	0.00147164967956848	0.000151877467116262	3.37695200416629e-05	0.000157750071174319	2.773551786788e-05	0	1.72475028327235e-05	0.000101019302370687	2.6054646058085e-06	5.59237512680738e-05	0.000721469935104038	0.000231590857885083	0.355121410832787	0.00942521090484704	0.00057888295060473	0.000218964761388363	0.00521898559679112	0.000166930360116946	0.000270174582828205	1.1731434324603e-05	0.00022220538158754	9.61793593562637e-05	1.29355673006983e-05	8.07841546986522e-06	8.72507026683227e-05	8.63043490071997e-05	6.43159665280252e-06	0	1.57324579051254e-05	2.05855600860217e-05	0	0	2.29666057469197e-06	6.58049553378061e-06	0	0	5.46489449677866e-05	2.5704868135058e-05	0	0	2.004840301049e-05	1.03386858136401e-05	2.80077815086163e-05	7.21145341780448e-05	5.3165864161103e-05	0	0.000115051949830921	9.43187486865385e-05	9.02539090516913e-06	2.22684727546493e-05	0.00607238074339191	7.34766241344749e-06	0	7.94153193759591e-06	0	9.58854615956887e-05	9.3494375657227e-06	3.44246341104319e-05	0	1.97962872913534e-05	2.12241415458984e-05	0	7.69247827319564e-06	0	0	1.39143551546004e-05	1.59467695451262e-05	0	5.0884920888592e-05	6.85066171478471e-06	1.75432946402419e-05	0.000565489680565434	8.56032112519084e-06	0.000168138563085341	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__LMUX01	0.00398853895001021	8.55915354450653e-05	0.000816904224448791	0.0423101543387448	0.00501475756058119	0.000126490940365475	0.000779685751025107	0.000140891559433125	0.000366647584579194	0.000176327253837804	0.00184404464480656	0.000668652067726179	6.22852048003454e-05	8.61264728753569e-05	0	0.000328508430890333	4.99875604630814e-05	8.48518898102538e-05	2.86306791461788	0.174769013009402	0.000199581515416671	0.000749015540412894	0.0745035355122198	0.000335709506859839	0.00126553158079276	3.73676381380764e-05	0.000133910641479387	0.000358857775570473	7.14516999725997e-05	0.000139827324704431	5.08951641909142e-05	8.03900305092505e-06	6.64847375987922e-05	0.000126177645318545	0.000130751828771118	9.54727582038654e-05	5.03875121449133e-05	0.000237670098357644	7.20283700340126e-05	0.000103805937398283	4.20432432554215e-05	1.00817518931215e-05	0.0031198360068985	0.00386830630527614	0.000260560193319344	0.000555492234349145	0.000135054308429998	0.000470787175350365	0.000250848639836944	0.000769477633428828	0.0043060309412238	4.02884191961696e-05	0.000140445486651924	0.00020919135650565	0.000806664320441719	0.000121356270119869	0	1.32849935281819e-05	5.75830549898016e-05	2.47108420318879e-05	3.90382946996775e-05	0	8.55911924603938e-05	0.00012119760562157	2.31948744600195e-05	5.7229036989925e-06	5.40927650971818e-05	5.19287529896905e-05	0	2.04094025675136e-05	0	2.24019634024357e-05	6.00691518204842e-06	0.000176939719268284	0	0.000116287141673847	0.00023181688653359	0	1.97693451406089e-05	0	0	0	5.46433680311429e-05	0	0.000826817169353372	0.000118839906299519	7.51425471153264e-05	3.53228910313416e-05	4.39993294301604e-05	2.8807268321338e-05	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Massilia	2.43992027241678e-05	0.00201243914681587	0.000367091982686183	3.08902211013206e-05	3.070965922533e-05	0.00204126022782541	0.000180199997448883	2.66915030228219	0.173712617883058	0.161335219287991	0.00234408758517231	0.0132430039615389	0.0539930340316165	4.19751868445456	0.00798045694013095	0.00236552289048861	0.00155193366576252	0.00143398268027719	6.15788070342025e-05	6.70831545750302e-05	0.000331489974852797	9.92624570207346e-05	0.000197815272087412	0.00151448126927696	0.00011605229029096	0.00339715323209755	0.0368256483736021	0.0142676014945382	0.0617463346281929	0.0319979687470278	0.00407095288746709	0.0624303549907679	0.377153421613915	0.0284979585903831	0.010616204655693	0.00314263070105577	0.00561275068215298	0.00767990359763733	0.000916770745796627	0.000192395204308527	0.000390961087869914	0.000883836424620468	0.000743791541350641	0.00299928302608661	0.000755770885960828	2.30142152868923e-05	0.0017305733900234	0.00492689582339354	0.00014230892021513	0.000490802278507864	0.00099942093176433	0.000208212899448983	0.000541018818227634	0.0252303462008839	0.00113230242903895	0.0081966059560973	2.97520342008988e-05	0.000345904042591283	0.000523794529758932	0.000727418030536835	0.00112300174643518	0.00110716481924187	0.0116505579064145	0.0043657964223156	0.00046734351219428	0.00480499963434072	0.000402417995134883	0.00113257725540642	0.0041479873321045	0.000371796787318536	0.00304270308470202	0.00143162839045904	0.000631544035646691	0.0016820156312219	0	0.0148960857290856	0.0038752907968603	0	0.000640965767061895	0.0150814702362245	0.00521076286579205	0.000807766591716736	0.00125623212636757	0	0.00777705007672761	0.00106416831149637	0.0105949811976788	0.0415144532964254	0.0042771931163332	0.00583235249974638	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia	0.19946320301402	0.00337801273140124	0.00537568678306464	2.85827426078645	0.127987990597765	0.0108867363968503	1.1654033182385	0.0522096416869451	0.00974438428109317	0.00889551411207861	0.000389391258586567	0.000783650062211445	0.0153153403258733	0.00312478310734619	0.00413932482036963	0.00370074682360696	0.00133076271199454	0.00136113333010073	0.194430310052939	0.150775547443518	0.00487000146249523	0.00621317621288795	1.00931408862513	0.0702432251764634	0.119068755498473	0.0399945477615729	0.00700528949532131	0.00308675307193306	0.000730127628573302	0.000720523809645803	0.000301327869902171	0.000133261933657406	0.00230631147197411	0.00337115578165475	0.00394264028906472	0.00790179801445842	0.00576082390752324	0.00516631962711476	0.00493540401911112	0.00341062497550927	0.000712840707479903	0.00144387919032476	0.00394339048300851	0.0169286142294457	0.010192095578939	0.00286385143713843	0.0188182617206614	0.0895121458613829	0.00654833664789825	0.0450826936966731	0.0463935058783909	9.13150215211602e-05	0.000952553383317765	0.0309325088272858	0.0184573723305817	0.0136868427202986	4.05208106502772e-05	0.000151941355138703	1.87822037596957e-05	0.00024561079742194	0.000321296913782768	0.000275173419947634	0.000975066730309483	0.000475427945541549	6.62342593943982e-05	9.15225741069396e-05	0.000615370364725139	0.000538403175812473	0.00739301141635313	0.000938768905379782	0.00138212013826932	0.000294609112459299	0.000156758511815366	0.000411236975064437	0	0.00360217629840392	0.000534453689171954	0	0.000321180661018753	0.000534097974950867	0.00391758364018951	0.00169102654272496	5.48008559150053e-06	0	0.138707601077018	0.00298089967549199	0.000613305259822596	0.00068045734195958	0.0045641229139717	0.00143174346260356	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Paraburkholderia|s__Paraburkholderia sp900142905	0.0088096955233474	0.000490211434007629	0.00122572389508874	1.26959191803079	0.0233116020022739	0.00179449638581804	0.0143621647744239	0.00133845382753983	0.001555857114515	0.00545588204220769	5.70119419187279e-05	5.41821545287006e-05	0.0016897654450157	0.000923088093770064	4.248996870877e-06	7.93470806926322e-05	4.02765967320597e-05	8.09958725588365e-05	0.0556408963043326	0.0247591763925384	0.00250852360628361	0.00437592090781072	0.176719069264411	0.0263266599061537	0.0130389529909822	0.00137479205245377	0.000455409597018493	0.000391359858928179	0.000229189688387766	0.000270188256326639	5.11392416509415e-05	9.42381489258502e-06	0.00054072171329969	0.000456417915353883	7.02197430460108e-05	0.00028021837835102	0.0001518874651884	8.11953628080973e-05	0.00374673573695663	0.00229207509425782	0.000190101913386786	0.000521700194074424	0.00075567310604616	0.0012759885750138	0.00400614071475462	0.00106979938952545	0.0137228634461126	0.0687200589383015	0.00192745365875495	0.0295842891723314	0.0228655079732931	4.04816299890266e-05	0.000952553383317765	0.0220814930924913	0.0136224779535021	0.0062737233351326	8.62844037848196e-06	6.67435212332186e-06	7.23240068810067e-06	8.069537964966e-05	8.82573981350611e-05	0.000169123579404693	0.000590284130083926	0.000347939519538504	2.91326373765276e-05	5.1753140769724e-05	0.00021061468688943	0.000339155616941666	0.00242481525256676	0.000230706897157917	0.000886155833561078	0.000168820472156551	3.6214334932e-05	0.000388911834970567	0	0.000628040901184387	0.000191823560019516	0	1.48981146023144e-05	0.000213054734366717	0.000139814727178609	0.000273972328796492	0	0	0.101255834992341	0.00143955178784631	0.000268035321701309	0.000223094386035716	0.0021828853696403	0.000513781188438773	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Pararobbsia	0.00247507139421845	2.79288893968231e-05	5.1619889341822e-05	0.012934268451379	0.000795431495821666	0.000110325505025009	0.109497787438219	0.000658745916030428	0.000207572631517492	0.000175687686870444	0.000595868684913687	0.000298829913284929	0.000167707965632456	1.94511911205667e-05	1.97587770810279e-05	7.23214971969803e-05	2.4238189490363e-05	8.56392380670291e-05	1.04437915703297	0.1681938296662	0.000164280864711617	0.000165466479609763	3.39611230411322	0.00177584880208372	0.182130934410579	0.000374373646648474	9.3495282913271e-05	0.000112873457191626	7.78163540461397e-05	2.1862546423896e-05	2.2409254242865e-05	1.81556471015201e-06	0.000225148570968112	0.000269424917462283	0.00963472014818581	0.0107817032749245	0.00191384454505662	0.00941267483200534	6.54999998485218e-05	5.09268946759347e-06	0	1.36614499367953e-05	0.000165466661755995	0	6.61229950290367e-05	0.000131630057748393	0.000114379778244676	0.000370262158206592	9.77687914733757e-05	0.000360338769117884	0.000526323649938818	0	0	0.000111508868344422	1.79885090108752e-05	0.000167278930204428	0	0	0	1.44327460956816e-05	2.28009144602101e-05	0	0.000115981805863132	0	5.23843507201701e-06	1.93872957809617e-05	2.24312931273397e-05	1.74260072513897e-05	0	3.457013651643e-05	1.38961558193445e-05	0	8.13977291884358e-06	1.49853241172766e-05	0	0.000108672150398932	0.000877708989435182	0	0	0	0	0.0363996635971118	0	0	0.000808114477764459	6.56072767385104e-05	1.01823190693644e-05	6.83784089119313e-06	0.00375133996071687	9.01817056590713e-05	0	0	0
