Taxonomy	CSM67UH7	CSM7KOON	CSM7KOOP	CSMAHYLR	HSM5MD5D	HSM5MD6Q	HSM5MD6W	HSM67VF3	HSM67VFX	HSM67VFZ	HSM67VGK	HSM67VI7	HSM67VI9	HSM67VIB	HSM6XRRJ	HSM6XRTG	HSM6XRUL	HSM6XRUN	HSM6XRVC	HSM6XRVK	HSM7CYXI	HSM7CYXO	HSM7CYZJ	HSM7CZ1A	HSM7CZ1C	HSM7CZ1E	HSM7CZ24	HSM7CZ28	HSM7CZ2A	HSM7J4HC	HSM7J4HW	HSM7J4HY	HSM7J4KO	HSM7J4LD	HSM7J4LN	HSM7J4NY	HSM7J4O5	HSM7J4R2	HSMA33NY	HSMA33SE	HSMA33SG	MSM6J2JR	MSM6J2JZ	MSM6J2K6	MSM6J2KA	MSM6J2QF	MSM6J2QH	MSM6J2RM	MSM6J2RU	MSM79H58	MSM79H5E	MSM79H5M	MSM79H5S	MSM79H5U	MSM79H6D	MSM79H6L	MSM79H83	MSM79H8H	MSM79H9A	MSM79HA7	MSM79HBL	MSM79HC8	MSM79HCP	MSM9VZGO	MSM9VZHB	MSM9VZHN	MSM9VZHP	MSM9VZHR	MSM9VZJZ	MSM9VZKE	MSM9VZL7	MSM9VZLJ	MSM9VZMI	MSM9VZMS	MSM9VZMW	MSM9VZNL	MSM9VZOI	MSM9VZOO	MSM9VZPT	MSMA26BB	MSMA26BF	MSMA26BH	MSMA26BJ	MSMA26BN	MSMA26BR	MSMA26BV	MSMA26DI	MSMAPC5H	MSMAPC6M	MSMAPC7T	MSMB4LZX	MSMB4LZZ	PSM6XBTR	PSM7J154	PSM7J15M	PSM7J17V	PSM7J19P	PSM7J19R	PSM7J1DL	PSMA265L
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium_A|s__Phascolarctobacterium_A succinatutens	7.79298402492922e-05	9.41525469349543e-05	0	0	0.000398937531300627	0	0	0	0.000119622346581308	0.000390882769587572	0	0	0	0	0.000165505650836444	0	0	0	0	7.25227377288528e-05	0	0.000526554565599454	0	0.0544635455628004	0	0.120654569417929	0.00031953827008157	0	0	0.12884618180019	0	0	0	0	0.000102158187730508	0	8.73570884863136e-05	6.97610877245741e-05	0.497172767784046	0.690343275345428	0.319090785339953	0	0	0	0	0	0	0.00384840528140471	7.20832691149412e-05	2.91840653693951e-05	0	0	0.000155461563260947	0	3.13734077255956e-05	3.9082505475742e-05	0.000162890753582295	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0285441174766894	3.24111366641008e-05	0	0.00742362381240788	0.0107641451319636	0	0	0	0	0.0327116999084939	0.045072387496398	0.0264856504275912	0.0381225539103704	0	0	0	0	0	0.0409465869354801	0	0.0363482963197337	0.0821505480533588	0	0.000185141067966771	0	0	0	0	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium faecium	0.945101014856751	0.0279912570723662	0.0541278256272276	0.0172017587039954	0.00157152858017031	0	0	0.00192741383455735	0.000464864236359337	0.00169916691039523	0.000760547493049374	0.00121962729795609	0.000548477360035172	0.00194726172267079	0.0022145767703557	0	0.00624114915436799	0	0.00128959255490016	0.00165799951493944	0	0	0.0378863457380149	0.000120218500078912	0.000636951572370401	0	0.00159967531499371	0.000514910176128539	0.00437027035300333	0.000227761754646697	0.000379575602739547	0.000518452471091531	0.00181121662109823	1.46051964816919	0.648382748332225	0.000240234990690207	0.00145370450577553	0.000440240955355344	0.00107209680340859	0.000281684400685243	0.00106313616872376	0.000249699611253854	0.192135151121697	0.170586791208682	0.108334753394795	0.000537930587387287	0.015474169723059	0.000714893062601146	0.298744997924625	0.126144669278913	0.000352319934066666	0.0012887771901433	0.00913172645318824	0.0203733555198383	0.210159083793037	0.0851539145638549	0.00116171098173994	0.337940197258166	0.0628555917733266	0.304508976427713	0.00271006899142019	0.0936578909127952	0.00305112969866108	0.0018897237427566	0.000196811505405017	0.00529440801604596	0	0.000226165483244714	2.58035950401045	0.0427854884942979	0.00081343397089776	0.000389568428101705	0	0.00105574422829266	0.00117864582039855	0.109441361970794	0.00043726505825564	0.000866749198143236	0.187037412649782	0.0009446425299544	0.00293343718042392	0	0.00129272355837274	0.0788556401397302	0.0657609122955659	0.0468922755329139	0.000669483314827957	0.0009778631754216	0.00331032836541088	0.000811166008187742	0.00195744203234763	0.00472318361853048	0.000623673133702057	0.000275256871080248	0	0	0.188798618589667	0.103586337797454	0.000346267338269211	2.06632510998185e-05
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Succiniclasticum	0	0.000208201804429739	0	0	5.09172156647157e-05	0	0	0.000467874764885834	6.90583278940877e-05	0.000372814433065267	0	0	0	0	0.000183962194273985	0.000186825915830297	0	0	0	0	0	0	0.00367769073429918	4.03008171838204e-05	4.33413174927886e-05	0	0.000184470370801526	0	0	0	0.000168748924481213	0.000239146328480035	0.000221207854306714	0	0	0	0	0	0.000248207777045133	0.000492496292552952	0.0038422170735	0	0.00077622328514875	0.000323036695047926	0.000624648757796943	0.000171995666261336	0	0.000118660873619772	0.00215239098326298	0.000129675789391928	0.127551157222486	0.100662298067482	0.000179496823418434	0.000198883611592045	7.19979170270717e-05	0.000648450708029208	9.40373048455051e-05	0.000649048169854038	0.000125633242922045	0.000561035644219862	0	0.000141050237642347	0.000174773909595049	0.517682815036669	0.685144699685749	0.000160380782427184	0.00047405386084486	0	0	0	0	0.265555033477832	0	0.000112863414828862	0.000456609098371658	0.000200841736403608	0	0	0.000104528498192937	0.000158346944535504	0.000328594735964256	0.000458802476413263	9.13171050280567e-05	0.000237119689059608	0.000418907368846193	0	0	0	7.82820010118323e-05	0	0.00018335167473372	0.000121075552300697	0	0	0	0	0	0	0.00012875631818084	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Succiniclasticum|s__Succiniclasticum sp900314855	0	0.000208201804429739	0	0	5.09172156647157e-05	0	0	0.000467874764885834	6.90583278940877e-05	0.000372814433065267	0	0	0	0	0.000183962194273985	0.000186825915830297	0	0	0	0	0	0	0.00367769073429918	4.03008171838204e-05	4.33413174927886e-05	0	0.000184470370801526	0	0	0	0.000168748924481213	0.000239146328480035	0.000221207854306714	0	0	0	0	0	0.000248207777045133	0.000492496292552952	0.0038422170735	0	0.00077622328514875	0.000323036695047926	0.000624648757796943	0.000171995666261336	0	0.000118660873619772	0.00215239098326298	0.000129675789391928	0.127551157222486	0.100662298067482	0.000179496823418434	0.000198883611592045	7.19979170270717e-05	0.000648450708029208	9.40373048455051e-05	0.000649048169854038	0.000125633242922045	0.000561035644219862	0	0.000141050237642347	0.000174773909595049	0.517682815036669	0.685144699685749	0.000160380782427184	0.00047405386084486	0	0	0	0	0.265555033477832	0	0.000112863414828862	0.000456609098371658	0.000200841736403608	0	0	0.000104528498192937	0.000158346944535504	0.000328594735964256	0.000458802476413263	9.13171050280567e-05	0.000237119689059608	0.000418907368846193	0	0	0	7.82820010118323e-05	0	0.00018335167473372	0.000121075552300697	0	0	0	0	0	0	0.00012875631818084	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales	0.0486024032706148	0.0099241291896133	0.0205619934219419	0.00398012218983525	11.2566888057873	0.503450934885188	2.31244332371439	1.51544342754399	17.6213513871031	9.31895555766319	13.0724770851412	2.61520648956939	1.62810164026179	4.43513488188406	0.026575973539472	2.84444893294319	0.643399975262441	0.563418056224842	1.20161471223656	7.06359865915606	0.872365914311418	0.901430609748315	0.179382250459872	0.0313768428640437	9.53268314985949	0.124648433996591	5.72154919857449	3.54829603890325	2.90009947585999	0.0405696770993644	1.38782929018876	3.86230865480628	2.82081709144044	0.597040146026049	0.104110762305426	1.71106090935871	2.04520764494219	0.672918610664763	0.0130123876788009	0.00443428657534096	0.00764062799881461	1.02005364417365	0.0193938256397627	0.0119890139491793	0.00513028043245634	0.0326658341377845	0.0328335906127898	0.00120238936892683	0.00476753050178785	0.00244385007422781	0.0104182470608411	0.00485520973144477	0.0187350568881703	0.0211116118407466	0.00832816829120493	0.00667978500497982	0.537362076664655	0.0339111123782866	0.00502119900570652	0.0148159280574633	0.0223526739191225	0.0447859243904709	0.156750305605839	0.0100467561407723	0.00938895278840199	0.466000118056131	0.700384875049912	0.65537877324402	0.0331212466325121	0.0237715279225105	0.104782168042323	0.0031378063471726	1.68594765115305	0.121506834354636	0.146903787579037	0.0426196931541961	0.8722905581967	2.71763753081225	0.0036182572174265	0.13815348171608	0.0428033148068025	0.0184568024576802	0.0532338514397144	0.0224966608688835	0.0273021801616568	0.00821857359588518	0.195225918896579	1.24351504602254	0.0276120362564068	3.80331556538659	0.0945688189121719	0.193296952357881	0.75668179986012	0.336633377692612	2.29002142765281	6.4480351866582	0.0383898503942367	0.0352064226016942	0.205349065879174	1.72993916659672
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae	0.0399459476305543	0.00894302616179433	0.0105698553672187	0.00250543967687586	0.60910475242421	0.0798203843883451	2.18450826648908	1.33386508649923	14.6575235513439	6.77405825937996	13.0713983948357	0.652829520250013	0.460528615207787	0.275935163313724	0.0234918882038184	2.83877359320125	0.435178166648934	0.552437107849528	1.07884832595598	6.90883618324647	0.624086170781408	0.184595179470459	0.175595029339	0.0174933630406607	9.53151542916925	0.0135312884751962	0.752847545198305	0.927107769141503	0.655423241253413	0.0294650301869536	0.281147285705518	0.529233996466488	0.942936648845402	0.0332526280314751	0.00489267014423236	0.528462660553732	0.0552199221853883	0.660473761457276	0.0126094499518925	0.00377599676447419	0.00711785816963376	1.01674045584257	0.0117762968378938	0.0064721722968058	0.00404202323811435	0.0166463146382205	0.0181733057609398	0.000591236954537091	0.00320345990478699	0.0023007203742365	0.00986300437952331	0.00427819700178824	0.0169842563095168	0.013839693933125	0.00592496009768943	0.0049692292776957	0.433387593530888	0.0319997559242107	0.00411861902802785	0.00369702773685651	0.00103265788335937	0.00660132124185808	0.126997424428806	0.0081348485440307	0.00880408070177155	0.285123120425673	0.654609285101829	0.465610013378215	0.0255962225898701	0.0226376776009369	0.00885847373201148	0.00289863085631705	1.68021327700621	0.0112520820738211	0.0065739620049645	0.00528919809527023	0.463840866166807	2.18604007344418	0.00243644765375045	0.00744351564706886	0.0115262065391814	0.0101494062361885	0.0082973858498472	0.0200627797655832	0.0246427378772932	0.00718101244230525	0.180171246146014	1.24023474603262	0.0126103777858445	3.80229741965858	0.00800672312662908	0.0162779306738603	0.751988042326756	0.332751616126585	0.00393586707251652	0.00245149096359449	0.0311388077490776	0.0324563559696303	0.193270274194393	0.00203026145279658
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister	0.0399459476305543	0.00894302616179433	0.0105698553672187	0.00250543967687586	0.60910475242421	0.0798203843883451	2.18450826648908	1.33386508649923	14.6575235513439	6.77405825937996	13.0713983948357	0.652829520250013	0.460528615207787	0.275935163313724	0.0234918882038184	2.83877359320125	0.435178166648934	0.552437107849528	1.07884832595598	6.90883618324647	0.624086170781408	0.184595179470459	0.175595029339	0.0174933630406607	9.53151542916925	0.0135312884751962	0.752847545198305	0.927107769141503	0.655423241253413	0.0294650301869536	0.281147285705518	0.529233996466488	0.942936648845402	0.0332526280314751	0.00489267014423236	0.528462660553732	0.0552199221853883	0.660473761457276	0.0126094499518925	0.00377599676447419	0.00711785816963376	1.01674045584257	0.0117762968378938	0.0064721722968058	0.00404202323811435	0.0166463146382205	0.0181733057609398	0.000591236954537091	0.00320345990478699	0.0023007203742365	0.00986300437952331	0.00427819700178824	0.0169842563095168	0.013839693933125	0.00592496009768943	0.0049692292776957	0.433387593530888	0.0319997559242107	0.00411861902802785	0.00369702773685651	0.00103265788335937	0.00660132124185808	0.126997424428806	0.0081348485440307	0.00880408070177155	0.285123120425673	0.654609285101829	0.465610013378215	0.0255962225898701	0.0226376776009369	0.00885847373201148	0.00289863085631705	1.68021327700621	0.0112520820738211	0.0065739620049645	0.00528919809527023	0.463840866166807	2.18604007344418	0.00243644765375045	0.00744351564706886	0.0115262065391814	0.0101494062361885	0.0082973858498472	0.0200627797655832	0.0246427378772932	0.00718101244230525	0.180171246146014	1.24023474603262	0.0126103777858445	3.80229741965858	0.00800672312662908	0.0162779306738603	0.751988042326756	0.332751616126585	0.00393586707251652	0.00245149096359449	0.0311388077490776	0.0324563559696303	0.193270274194393	0.00203026145279658
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister invisus	0.000402306526986399	0.00210968534328411	0.0017785915771434	0	0.596381019123548	0.0753444192745023	2.09014178418196	1.27271445765505	0.00646735489238713	0.00263302660251591	13.0335192917302	0.609564837772844	0.427271207881551	0.233179063555111	0.000796237012254193	2.80907947706413	0.409059214453424	0.51128205357499	1.05935528469693	6.88823503759953	0.602940064468382	0.158783164600283	0.16684754200179	0.00576105469255547	6.26661645439762e-05	0.00159536263746265	0.714487425128063	0.884878116903225	0.62203394994216	0.000986405571844861	0.266159290494723	0.486894261754281	0.905168746961858	0.0108203495320948	0.000363557936257005	0.507421860892021	0.032268624463271	0.637584797286483	0.000291993681366235	0.000205028709671991	0.000253305766290497	0.967277563774433	0.00034314660632548	0	0.000157723739043904	0.00149676842911159	0.000631098232002824	0	0.000198730094719726	0	0.00269062126446363	0	0.00051744849541147	0.000573880567527628	0.000104425314418655	0	0.413294321133371	0	0.000442927601870246	0	0	8.35427078457691e-05	0.113943317365339	0.000222546247050017	0	0.268694522592625	0.631288470999811	0.445099235632552	0.000419590477084016	0.000645836324978419	0.00039088294457219	0.000197286238473923	0.929455669924857	0.000396671246481531	0	0.00144200433134839	0.43247073167951	2.11843922731549	0	0	0	0	0	0	0.00832302152620789	0	0.166973582178475	1.14349655997756	0.00253182290308232	1.08589907053141	0.000455760593171179	0.00042553373316218	0.722851026806831	0.314324179058348	0	0	0.000258403874701094	0.00145319535138858	0.175005280042059	8.19746659695613e-05
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp900543165	0.00105317585288077	9.7878166982698e-05	0.000157617081642807	0	0.000190485814072714	0	0	0	0.000903378882834555	0.000349219698635453	0	0.000566538839600724	0	0.00246101706187909	0	0.00105394926252933	0.000309001894939969	0	0.000150845115080741	0.000226177396083752	0	0	0.000162702229876364	0.000150768926950093	9.52812718892381	0.000212069262817521	0.00379205948755527	0.000429153173824335	0.0013843230426853	0	0.00015824287577936	0.00446909465921975	0	0	0	0.000469301841532382	0.0025427867352011	0	0	8.72133495832042e-05	0.000492619734100402	0	0.00036491188214119	0.000151390402294377	0.000461251779509742	0.00339600352997403	0.00581789426770903	0	7.49356069567106e-05	0	0.000607404236056195	9.59234684589543e-05	0.00352210178171673	0.00827745844089227	0	0	0.000175734086959881	0	0	0.000383451202413396	0	8.88416968059854e-05	0.00012324496865734	0.00053248955067405	0.000646843114222721	0.00045238158371066	0	0.000580300214399268	0	0	0	0.000524499523490764	0.000153842655127674	0.000421831510137592	8.56488763597306e-05	7.42943374681262e-05	0	0.00276953889202175	0	7.39785018470882e-05	0	0.000645203652002075	8.58585340198526e-05	0	0	0	0.000242309100487812	0.000186665455920273	0	0.000115082702986477	0	0.000452524701163706	0	0	0	4.82043236738169e-05	0	0	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Dialisteraceae|g__Dialister|s__Dialister sp900545785	0.00804851219135303	0.000341192151870445	0.00151094682825003	0	0.00481408606593746	0.000965591274855377	0	0	14.6321815589669	6.76256788643573	0.00165583001470952	0.00123430620280546	0.000777667609119792	0.00742398353793747	0.00029988158044528	0.0027554603947698	0.000538572721152665	0.0103666714888877	0.000262914452733064	0.000525619109642098	0	0	0.000992532552096493	6.56954152890826e-05	0.000601839550855055	0.000369624658679395	0.00180254834304983	0.00149597912765407	0.0061660349826796	0.00040987038343862	0.00165484997225801	0.00428415773856285	0	0.00133669750539691	0.000277652381993212	0.00218124375265427	0.00823073196927654	0.00404482919048621	0.00148832457906257	0.000228011859029166	0	0.000306012470358447	0	0	0.000292340220791241	0.00563718183373383	0.0040561034717891	0.000155565064093649	0.000261216998411889	0.000423031532884215	0.00145567265674695	0.000334378295255292	0.00380022376401786	0.000648410745525902	0.000117987086173148	0	0.00627903754877882	0.000706146287864226	0.000205241065343434	0.000417708517518082	0	0.00263238238383153	0.0085923587169009	0.000928098988996809	0.000814241092688152	0.00512508984389006	0.00387622100667382	0.00433470109507451	0.00194427252131175	0.00778085516735785	0.00485811835126013	0.000304724275412158	0	0.00349233452290857	0.00223921677310538	0.00103592642379663	0.0170528241276439	0.00137918534466692	0.00136721788083985	0.00348138862535698	0.00482627563124998	0.00168682988153149	0.00374116348948557	0.0115063725611614	0.00326081494952388	0.00365699163252499	0.00232282036326414	0.00357881995564095	0.00662940134258629	0	0.00434322745003027	0.00867597286793566	0.000380039379910984	0.0011741072601034	0	0	0.00526845425206678	0.00139372496788975	0.00506400743882448	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae	0	0	0.00112539913650333	0	10.5844808566588	0	0.00635058560363059	0	2.91682172262657	2.37244201559973	0	1.73873371720131	0.964933619864864	4.01209289515433	0	0	0.000980577491612536	0	0.00191474974089222	0	0	0	0.00277519018644118	0	3.22284467572e-05	0	4.78253935674643	2.56397761213383	2.22747978212916	0.000746249590247228	1.10337824641564	3.3310191081985	0	0.522844293271157	0.0791982480257901	1.1799971620268	1.98833841055245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000263072509972979	0	0	0	0	0	0	0.000271795615870165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000878382772294844	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera	0	0	0.00112539913650333	0	10.5844808566588	0	0.00635058560363059	0	2.91682172262657	2.37244201559973	0	1.73873371720131	0.964933619864864	4.01209289515433	0	0	0.000980577491612536	0	0.00191474974089222	0	0	0	0.00277519018644118	0	3.22284467572e-05	0	4.78253935674643	2.56397761213383	2.22747978212916	0.000746249590247228	1.10337824641564	3.3310191081985	0	0.522844293271157	0.0791982480257901	1.1799971620268	1.98833841055245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000263072509972979	0	0	0	0	0	0	0.000271795615870165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000878382772294844	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Megasphaeraceae|g__Megasphaera|s__Megasphaera massiliensis	0	0	0.00112539913650333	0	10.5844808566588	0	0.00635058560363059	0	2.91682172262657	2.37244201559973	0	1.73873371720131	0.964933619864864	4.01209289515433	0	0	0.000980577491612536	0	0.00191474974089222	0	0	0	0.00277519018644118	0	3.22284467572e-05	0	4.78253935674643	2.56397761213383	2.22747978212916	0.000746249590247228	1.10337824641564	3.3310191081985	0	0.522844293271157	0.0791982480257901	1.1799971620268	1.98833841055245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000263072509972979	0	0	0	0	0	0	0.000271795615870165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000878382772294844	0	0
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	0.00865645564006052	0.000981103027818976	0.00886673891821991	0.00147468251295939	0.0631031967041945	0.423630550496842	0.121584471621685	0.18157834104476	0.0470061131326869	0.172455282683499	0.00107869030548252	0.223643252118059	0.202639405189141	0.147106823416009	0.00308408533565358	0.0056753397419385	0.207241231121894	0.0109809483753137	0.120851636539688	0.15476247590959	0.24827974353001	0.716835430277856	0.00101203093443103	0.013883479823383	0.00113549224348529	0.111117145521395	0.186162296629757	0.0572106576279226	0.0171964524774237	0.0103583973221635	0.0033037580676003	0.00205555014129235	1.87788044259504	0.0409432247234167	0.0200198441354038	0.00260108677817728	0.00164931220435678	0.0124448492074874	0.000402937726908382	0.000658289810866765	0.000522769829180845	0.00331318833108299	0.00761752880186894	0.00551684165237349	0.00108825719434199	0.016019519499564	0.01466028485185	0.000611152414389735	0.00156407059700086	0.00014312969999131	0.000555242681317842	0.000577012729656524	0.00175080057865343	0.00727191790762159	0.0024032081935155	0.00171055572728412	0.103974483133767	0.00191135645407592	0.000902579977678667	0.0111189003206068	0.0213200160357631	0.0381846031486129	0.0297528811770327	0.00191190759674161	0.000584872086630439	0.180876997630458	0.0457755899480826	0.189505687355832	0.00752502404264206	0.0011338503215736	0.0959236943103112	0.000239175490855549	0.00573437414683961	0.110254752280815	0.140058029958203	0.0373304950589259	0.408449692029892	0.531597457368075	0.00118180956367604	0.130709966069011	0.0312771082676211	0.00830739622149167	0.0449364655898672	0.0024338811033003	0.00265944228436351	0.00103756115357994	0.0150546727505651	0.00328029998992198	0.0150016584705623	0.00101814572801533	0.0865620957855428	0.177019021684021	0.00469375753336348	0.00388176156602635	2.28608556058029	6.4455836956946	0.00725104264515909	0.00187168385976907	0.0120787916847806	1.72790890514393
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella	0.00865645564006052	0.000981103027818976	0.00886673891821991	0.00147468251295939	0.0631031967041945	0.423630550496842	0.121584471621685	0.18157834104476	0.0470061131326869	0.172455282683499	0.00107869030548252	0.223643252118059	0.202639405189141	0.147106823416009	0.00308408533565358	0.0056753397419385	0.207241231121894	0.0109809483753137	0.120851636539688	0.15476247590959	0.24827974353001	0.716835430277856	0.00101203093443103	0.013883479823383	0.00113549224348529	0.111117145521395	0.186162296629757	0.0572106576279226	0.0171964524774237	0.0103583973221635	0.0033037580676003	0.00205555014129235	1.87788044259504	0.0409432247234167	0.0200198441354038	0.00260108677817728	0.00164931220435678	0.0124448492074874	0.000402937726908382	0.000658289810866765	0.000522769829180845	0.00331318833108299	0.00761752880186894	0.00551684165237349	0.00108825719434199	0.016019519499564	0.01466028485185	0.000611152414389735	0.00156407059700086	0.00014312969999131	0.000555242681317842	0.000577012729656524	0.00175080057865343	0.00727191790762159	0.0024032081935155	0.00171055572728412	0.103974483133767	0.00191135645407592	0.000902579977678667	0.0111189003206068	0.0213200160357631	0.0381846031486129	0.0297528811770327	0.00191190759674161	0.000584872086630439	0.180876997630458	0.0457755899480826	0.189505687355832	0.00752502404264206	0.0011338503215736	0.0959236943103112	0.000239175490855549	0.00573437414683961	0.110254752280815	0.140058029958203	0.0373304950589259	0.408449692029892	0.531597457368075	0.00118180956367604	0.130709966069011	0.0312771082676211	0.00830739622149167	0.0449364655898672	0.0024338811033003	0.00265944228436351	0.00103756115357994	0.0150546727505651	0.00328029998992198	0.0150016584705623	0.00101814572801533	0.0865620957855428	0.177019021684021	0.00469375753336348	0.00388176156602635	2.28608556058029	6.4455836956946	0.00725104264515909	0.00187168385976907	0.0120787916847806	1.72790890514393
k__Bacteria|p__Firmicutes_C|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella nakazawae	0.00865645564006052	0.000981103027818976	0.00886673891821991	0.00147468251295939	0.0631031967041945	0.423630550496842	0.121584471621685	0.18157834104476	0.0470061131326869	0.172455282683499	0.00107869030548252	0.223643252118059	0.202639405189141	0.147106823416009	0.00308408533565358	0.0056753397419385	0.207241231121894	0.0109809483753137	0.120851636539688	0.15476247590959	0.24827974353001	0.716835430277856	0.00101203093443103	0.013883479823383	0.00113549224348529	0.111117145521395	0.186162296629757	0.0572106576279226	0.0171964524774237	0.0103583973221635	0.0033037580676003	0.00205555014129235	1.87788044259504	0.0409432247234167	0.0200198441354038	0.00260108677817728	0.00164931220435678	0.0124448492074874	0.000402937726908382	0.000658289810866765	0.000522769829180845	0.00331318833108299	0.00761752880186894	0.00551684165237349	0.00108825719434199	0.016019519499564	0.01466028485185	0.000611152414389735	0.00156407059700086	0.00014312969999131	0.000555242681317842	0.000577012729656524	0.00175080057865343	0.00727191790762159	0.0024032081935155	0.00171055572728412	0.103974483133767	0.00191135645407592	0.000902579977678667	0.0111189003206068	0.0213200160357631	0.0381846031486129	0.0297528811770327	0.00191190759674161	0.000584872086630439	0.180876997630458	0.0457755899480826	0.189505687355832	0.00752502404264206	0.0011338503215736	0.0959236943103112	0.000239175490855549	0.00573437414683961	0.110254752280815	0.140058029958203	0.0373304950589259	0.408449692029892	0.531597457368075	0.00118180956367604	0.130709966069011	0.0312771082676211	0.00830739622149167	0.0449364655898672	0.0024338811033003	0.00265944228436351	0.00103756115357994	0.0150546727505651	0.00328029998992198	0.0150016584705623	0.00101814572801533	0.0865620957855428	0.177019021684021	0.00469375753336348	0.00388176156602635	2.28608556058029	6.4455836956946	0.00725104264515909	0.00187168385976907	0.0120787916847806	1.72790890514393
k__Bacteria|p__Firmicutes|c__Bacilli	0.12810866027983	0.0656106946943492	0.0329356594602366	0.0524839062211814	0.0245255062772075	0.0498842380949345	0.0052395659665242	0.107688208217975	9.41219490835435	2.02491016291907	0.0411559883597388	0.0754694558077563	0.132585557182024	0.0584841761739567	0.0193096828919695	0.0222120546636988	0.0415202929573722	0.111643799443686	0.103578948561265	0.202769194532482	0.181988524252878	0.0354166017191453	0.158405245980781	0.0541816531602496	4.53472521542412	0.0323082615967337	0.131482764930031	0.498183921364074	0.180804256392621	0.0230226678389938	0.529613947391738	0.104554343786939	0.3052752663632	0.0851908325842694	0.414284672635433	0.05284365583539	0.0582524276072013	0.0457645127115449	0.0107166744592553	0.0558898324500248	0.21616942748598	0.0109288228610616	0.00791263807217355	0.0172126571103547	0.0206321612572322	0.0424605419250298	0.0220749545108323	0.000355020467966866	0.0246149412049431	10.0540714676334	0.669840708462	2.35541168150797	0.0330381752313335	0.0420478132424609	0.0191446565570459	0.00783491550571511	0.00779353311848382	0.00616107059485079	7.25292329982461	0.0138980192955289	0.000426189459001109	1.82070013855834	0.002839945618704	0.061466193238232	0.00319836428828511	0.0266900417388275	0.010750911576575	0.00930069455568226	0.0151285431414653	0.0125307586183716	0.197849603564988	0.771736575620566	0.137450442978709	0.397579294160686	0.0385569769213823	0.0415330067845828	0.0150885523064733	0.0191028488127196	3.26594233795367	0.0342680880533926	0.100126082166534	0.0404893182182124	0.329340109114115	0.0296199223733366	0.0394421342344785	0.013450438674032	0.00451399234572778	0.0182025863312268	0.0796917043673797	0.135921777778776	0.47817830286306	0.357279963019446	0.0702361074372766	0.0142517578969366	5.66917964328139	5.86654337467815	0.0198338589293387	0.0716254690075717	0.0609427378202705	6.7347695460277
