Taxonomy	reSRR16235394	reSRR16235396	reSRR16235399	reSRR16235400	reSRR16235401	reSRR16235402	reSRR16235403	reSRR16235404	reSRR16235405	reSRR16235406	reSRR16235407
k__Bacteria|p__Firmicutes|c__CFGB11494|o__OFGB11494|f__FGB11494	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
k__Bacteria|p__Firmicutes|c__CFGB11494|o__OFGB11494|f__FGB11494|g__GGB33728	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
k__Bacteria|p__Firmicutes|c__CFGB11494|o__OFGB11494|f__FGB11494|g__GGB33728|s__GGB33728_SGB59725	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
k__Bacteria|p__Firmicutes|c__CFGB11494|o__OFGB11494|f__FGB11494|g__GGB33728|s__GGB33728_SGB59725|t__SGB59725	0.00413354645744566	0.0279512575724723	0.0255086579331895	0.0657879303448747	0.0147371993705855	0.0238453979261346	0.0146630812091512	0.0560670533795361	0.00606957942255833	0.00440853406568214	0.0168941557593525
k__Bacteria|p__Firmicutes|c__CFGB11511	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760|s__GGB33760_SGB53821	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB11511|o__OFGB11511|f__FGB11511|g__GGB33760|s__GGB33760_SGB53821|t__SGB53821	0.0272468099696811	0.0213319158612648	0.170637590205095	0.170458360812917	0.0466022830130992	0.0454835739838115	0.0530890527698844	0.0298217801999384	0.0566929395150491	0.000115118284973842	0.00836916130230984
k__Bacteria|p__Firmicutes|c__CFGB1195	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB3926	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1195|o__OFGB1195|f__FGB1195|g__GGB2949|s__GGB2949_SGB3926|t__SGB3926	0.00054632802763156	0.358221661725448	0.247795605061842	0.000588672168187072	0	6.57798390006403e-05	7.07056763677686e-05	0	0.0125206932679143	0	1.65673477950974e-05
k__Bacteria|p__Firmicutes|c__CFGB1199	0.00242380950224012	0.00610898193548456	0.159135400289724	0.144068464513035	0.084015138488264	0.0159155269386464	0.00495050801956788	0.000270668273594942	0.00202766327777957	0.000165391689427444	0.00407386399929103
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199	0.00242380950224012	0.00610898193548456	0.159135400289724	0.144068464513035	0.084015138488264	0.0159155269386464	0.00495050801956788	0.000270668273594942	0.00202766327777957	0.000165391689427444	0.00407386399929103
k__Bacteria|p__Firmicutes|c__CFGB1199|o__OFGB1199|f__FGB1199	0.00242380950224012	0.00610898193548456	0.159135400289724	0.144068464513035	0.084015138488264	0.0159155269386464	0.00495050801956788	0.000270668273594942	0.00202766327777957	0.000165391689427444	0.00407386399929103
k__Bacteria|p__Firmicutes|c__CFGB1215	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975|s__GGB2975_SGB3957	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1215|o__OFGB1215|f__FGB1215|g__GGB2975|s__GGB2975_SGB3957|t__SGB3957	0.0821634123625659	6.99489259249941e-05	0.690189288851579	0.00285403215618992	0.00392417759123558	0.00128571138973763	0.00010552544939948	0.000178246848673921	0.00072711134556145	0.000130194921509022	0.000542029744692948
k__Bacteria|p__Firmicutes|c__CFGB1217	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982|s__GGB2982_SGB3964	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217|f__FGB1217|g__GGB2982|s__GGB2982_SGB3964|t__SGB3964	5.54645388694089e-05	0.000339090022583233	0.666829182638877	0.183994914170123	6.59153082976902e-05	0.000693926052511005	0	3.83469105360256e-05	0.0375075219381496	0	2.19697897679044e-05
k__Bacteria|p__Firmicutes|c__CFGB12412	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325|s__GGB35325_SGB65197	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12412|o__OFGB12412|f__FGB12412|g__GGB35325|s__GGB35325_SGB65197|t__SGB65197	0.218208266845199	0.179289090061445	0.169120731394331	0.166019937575948	0.27480558152146	0.0323825418787455	0.217721042952158	0.246590821516071	0.0986511311254331	0.00219566729420465	0.11710621030961
k__Bacteria|p__Firmicutes|c__CFGB12479	0.0767780627256182	0.157922198831547	1.69041394098343	2.53737524661336	0.440161881332857	1.29903028313325	0.0220472003436925	0.00198781797611416	0.00189693996633501	0.0284683680202523	0.110791108130348
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479	0.0767780627256182	0.157922198831547	1.69041394098343	2.53737524661336	0.440161881332857	1.29903028313325	0.0220472003436925	0.00198781797611416	0.00189693996633501	0.0284683680202523	0.110791108130348
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479	0.0767780627256182	0.157922198831547	1.69041394098343	2.53737524661336	0.440161881332857	1.29903028313325	0.0220472003436925	0.00198781797611416	0.00189693996633501	0.0284683680202523	0.110791108130348
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456	0.0767780627256182	0.157922198831547	1.69041394098343	2.53737524661336	0.440161881332857	1.29903028313325	0.0220472003436925	0.00198781797611416	0.00189693996633501	0.0284683680202523	0.110791108130348
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456|s__GGB35456_SGB66051	0.031655265269515	0.155563066674582	0.546068547098527	0.261425807855523	0.351923759933853	1.29395116965723	0.0217413700153151	0.00177661190722992	0.00059675707220494	0.0262631404114282	0.109102518981007
k__Bacteria|p__Firmicutes|c__CFGB12479|o__OFGB12479|f__FGB12479|g__GGB35456|s__GGB35456_SGB66051|t__SGB66051	0.031655265269515	0.155563066674582	0.546068547098527	0.261425807855523	0.351923759933853	1.29395116965723	0.0217413700153151	0.00177661190722992	0.00059675707220494	0.0262631404114282	0.109102518981007
k__Bacteria|p__Firmicutes|c__CFGB1258	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258	0.437168564983073	0.1125122276341	0.124961435291607	0.0398312118893105	0.128821120711456	5.79328390928974	0.0718227679968765	0.186016008413087	0.112786918605285	0.00990631360350084	0.262461278410015
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051	0.0718579122429455	0.0645489878408065	0.117814024441571	0.0376249568827309	0.120054392546884	5.88968438243167e-05	0.0587259009787036	2.3867703598427e-05	0.0583331228814182	0	0.176550942541621
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052	0.0718579122429455	0.0645489878408065	0.117814024441571	0.0376249568827309	0.120054392546884	5.88968438243167e-05	0.0587259009787036	2.3867703598427e-05	0.0583331228814182	0	0.176550942541621
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3051|s__GGB3051_SGB4052|t__SGB4052	0.0718579122429455	0.0645489878408065	0.117814024441571	0.0376249568827309	0.120054392546884	5.88968438243167e-05	0.0587259009787036	2.3867703598427e-05	0.0583331228814182	0	0.176550942541621
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3052	0.365310652740128	0.0479632397932932	0.00714741085003565	0.00220625500657965	0.00876672816457184	5.79322501244591	0.0130968670181729	0.185992140709489	0.0544537957238668	0.00990631360350084	0.0859103358683936
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3052|s__GGB3052_SGB4053	0.365310652740128	0.0479632397932932	0.00714741085003565	0.00220625500657965	0.00876672816457184	5.79322501244591	0.0130968670181729	0.185992140709489	0.0544537957238668	0.00990631360350084	0.0859103358683936
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258|f__FGB1258|g__GGB3052|s__GGB3052_SGB4053|t__SGB4053	0.365310652740128	0.0479632397932932	0.00714741085003565	0.00220625500657965	0.00876672816457184	5.79322501244591	0.0130968670181729	0.185992140709489	0.0544537957238668	0.00990631360350084	0.0859103358683936
k__Bacteria|p__Firmicutes|c__CFGB12855	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB12855|o__OFGB12855	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB12855|o__OFGB12855|f__FGB12855	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB12855|o__OFGB12855|f__FGB12855|g__GGB36331	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB12855|o__OFGB12855|f__FGB12855|g__GGB36331|s__GGB36331_SGB63183	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB12855|o__OFGB12855|f__FGB12855|g__GGB36331|s__GGB36331_SGB63183|t__SGB63183	0.00300643890972735	0.000895946415191831	0.294627485125942	0.135308750887493	0.00734382572950714	0.00703376624227073	0.00376507778866925	0.000561890682472547	0.00360950567303241	0.000302797691419125	0.0026096041408239
k__Bacteria|p__Firmicutes|c__CFGB1341	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB1341|o__OFGB1341	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB1341|o__OFGB1341|f__FGB1341	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB1341|o__OFGB1341|f__FGB1341|g__GGB3257	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB1341|o__OFGB1341|f__FGB1341|g__GGB3257|s__GGB3257_SGB4304	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB1341|o__OFGB1341|f__FGB1341|g__GGB3257|s__GGB3257_SGB4304|t__SGB4304	0.000523519074205404	0.00811859232603691	0.427817235341864	0.00944830748452885	0.290147583147555	0.00821210252466221	0.000665460276225204	0.000603248475262272	0.000766988283170162	0.000116683834924205	0.000898597284228729
k__Bacteria|p__Firmicutes|c__CFGB14246	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246|f__FGB14246	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246|f__FGB14246|g__GGB38987	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246|f__FGB14246|g__GGB38987|s__GGB38987_SGB53576	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB14246|o__OFGB14246|f__FGB14246|g__GGB38987|s__GGB38987_SGB53576|t__SGB53576	0.318322164043949	0.173208563459084	0.101118557708683	0.0283127906972836	0.600562954093587	0.342249360433212	0.136087508573544	0.00469263961000673	0.0675133601674939	0.00143101210460149	0.447265032227674
k__Bacteria|p__Firmicutes|c__CFGB1427	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3494	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3494|s__GGB3494_SGB4668	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1427|o__OFGB1427|f__FGB1427|g__GGB3494|s__GGB3494_SGB4668|t__SGB4668	0.00616063989961216	0.0282199682129518	0.0941229627429851	0.0558298357329612	0.105815712979509	0.433790520710562	0.0111083600254922	0.000404385526282209	0.00260827521067296	0.000542099740595774	0.0328130886936001
k__Bacteria|p__Firmicutes|c__CFGB1434	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434|f__FGB1434	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434|f__FGB1434|g__GGB3510	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434|f__FGB1434|g__GGB3510|s__GGB3510_SGB4687	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1434|o__OFGB1434|f__FGB1434|g__GGB3510|s__GGB3510_SGB4687|t__SGB4687	0.251413216134383	0.00067939552235494	0.0151386018359826	0.00949285403741334	0.00850006905038203	0.183191074318663	0.10069206289632	0.0258510158163984	0.145418269911503	0.000214314451435377	0.180153497348749
k__Bacteria|p__Firmicutes|c__CFGB1435	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB1435|o__OFGB1435	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB1435|o__OFGB1435|f__FGB1435	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB1435|o__OFGB1435|f__FGB1435|g__GGB3511	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB1435|o__OFGB1435|f__FGB1435|g__GGB3511|s__GGB3511_SGB4688	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB1435|o__OFGB1435|f__FGB1435|g__GGB3511|s__GGB3511_SGB4688|t__SGB4688	0.323364127940316	0.152376705309284	0.257224590520838	0.127253660830592	0.251358369538125	0.469904417511055	0.177768708866305	0.0118158948013693	0.106847744951553	0.000186065065239221	2.31451324936897
k__Bacteria|p__Firmicutes|c__CFGB14377	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14377|o__OFGB14377	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14377|o__OFGB14377|f__FGB14377	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14377|o__OFGB14377|f__FGB14377|g__GGB39570	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14377|o__OFGB14377|f__FGB14377|g__GGB39570|s__GGB39570_SGB47641	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14377|o__OFGB14377|f__FGB14377|g__GGB39570|s__GGB39570_SGB47641|t__SGB47641	0.00217130981994413	0.0293797366712792	0.0865043343157832	0.0701988017740131	0.05335373548306	0.00328613212979609	0.00368693262308388	0.00132309115608782	0.00430247375537439	0.00185241996743495	0.00143208510568043
k__Bacteria|p__Firmicutes|c__CFGB14400	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes|c__CFGB14400|o__OFGB14400	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
k__Bacteria|p__Firmicutes|c__CFGB14400|o__OFGB14400|f__FGB14400	0.154769104710841	0.0134975059884171	0.0280322559132027	0.0254225350242261	0.0236924539172319	0.132608716617702	0.596279585537941	0.260052166334192	0.0267443523231599	0.0175582173324454	0.499489985876922
