X.mOTUs2_clade	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.150.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.05.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.0.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.1.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.30.0.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.0.5.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.25.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.5.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.01_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.02_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.05_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.1.0.up.1.0.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.2.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.100.sigma.4.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.250.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.300.size.7.5.k.40.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.600.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_0	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_1	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_2	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_3	profile.n.75.size.7.5.k.100.sigma.1.0.up.0.75.mut_rate.0.0_sample_4
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia polaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0003897741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia psychrerythraea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0023531003	0.002375396	0.0029548558	0.0024606668	0.0023008074	0.001195005	0.0014690058	0.0020876925	0.0013566329	0.0014390843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001265936	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia sp. PAMC 20917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001631489	0.0001971527	0.0001594476	0.0002010802	0.0001944855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia species incertae sedis [ext_mOTU_v3_22060]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005952424	0.0003335853	0.0009056811	0.0005587393	0.0007086458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia species incertae sedis [ext_mOTU_v3_22130]	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0011669181	0.0102611191	0.002327023	0.0012805647	0.0023637029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia species incertae sedis [ext_mOTU_v3_22162]	0.0102155607	0.001771748	0.0103384471	0.004981214	0.0012935561	0	0	0	0	0	0	0	0	0	0	0.0005920869	0	0.0007149589	0.0009707094	0	0	0	0	0	0	0	0	0.0003332492	0.0001880609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00016006	0	0.0002368274	0	0	0	0	0	0	0	0	0	0.0008228377	0	0	0	0	0.0021767673	0	0.0005188916	0.0007252974	0.000240495	0.0002526218	0.0002673221	0	0	0	0.0002223784	0	0	0	0	0	0	0.0018541676	0.0029736635	0.0022545199	0.0293283549	0.0021782351	0	0	0	0	0	0	0	6.96916e-05	0.0002675957	0.000113865	0.0003032026	0.001844937	0.0005110755	0.0004664458	0.0008477961
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Colwelliaceae|g__Colwellia|s__Colwellia species incertae sedis [ext_mOTU_v3_31283]	0	0	0	0	0	0	0	0	0	0.0137967729	0	0	0.0086858063	0	0	0.0020126769	0.0022308793	0.0026258436	0.0038897286	0	0	0	0	0	0	0	0	0.0084686524	0.0047389942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0014047868	0	0.0002710049	0	0	0	0	0	0	0	0	0	0.004242037	0	0	0	0	0.0021080027	0	0.0017720807	0.0069505129	0.0053470241	0.0100073657	0.0036601028	0	0	0	0.0036178519	0	0.0003248017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae	0.0104828178	0.0053228518	0.0042772143	0.0090109601	0.0084872372	0.0047223852	0.0091952441	0.0308417072	0.0264291928	0.0110747432	0.011378071	0.0110683321	0.0110383356	0.0095546075	0.0107594827	0.0101287358	0.011133409	0.0125202323	0.0096032931	0.0123972934	0.0109746636	0.0090296547	0.011288074	0.0103617355	0.0096056068	0.0139277168	0.0132230327	0.012401539	0.0133765377	0.0140514129	0.03975278	0.0448160027	0.0393715009	0.044010272	0.0457342933	0.0300089085	0.0356799807	0.0339197118	0.0325872135	0.0349829819	0.0260531208	0.0227835297	0.0213285984	0.0231479624	0.0235592899	0.0108213733	0.0112004337	0.0098807443	0.0097312364	0.0105062034	0.0114642998	0.0110205518	0.0088662168	0.0094047348	0.0111418414	0.0136313868	0.0096835686	0.0125619815	0.0110298145	0.0112166024	0.0132942444	0.0119045345	0.0097865065	0.0106676184	0.0120250525	0	0	0	0	0	0.0006955727	0.0035923431	0.0047098358	0.0061263784	0.0035970724	0	0.0002762067	0.00025691	0.0003046924	3.69003e-05	0.0137526307	0.0089396094	0.0089430917	0.0083323071	0.0092074508	0.0136929522	0.0106526398	0.01234837	0.0122663386	0.0090642151	0.0103763757	0.0110512518	0.0125363968	0.0112401175	0.0113239739	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas	0.0104828178	0.0053228518	0.0042772143	0.0090109601	0.0084872372	0.0047223852	0.0091952441	0.0308417072	0.0264291928	0.0110747432	0.011378071	0.0110683321	0.0110383356	0.0095546075	0.0107594827	0.0101287358	0.011133409	0.0125202323	0.0096032931	0.0123972934	0.0109746636	0.0090296547	0.011288074	0.0103617355	0.0096056068	0.0139277168	0.0132230327	0.012401539	0.0133765377	0.0140514129	0.03975278	0.0448160027	0.0393715009	0.044010272	0.0457342933	0.0300089085	0.0356799807	0.0339197118	0.0325872135	0.0349829819	0.0260531208	0.0227835297	0.0213285984	0.0231479624	0.0235592899	0.0108213733	0.0112004337	0.0098807443	0.0097312364	0.0105062034	0.0114642998	0.0110205518	0.0088662168	0.0094047348	0.0111418414	0.0136313868	0.0096835686	0.0125619815	0.0110298145	0.0112166024	0.0132942444	0.0119045345	0.0097865065	0.0106676184	0.0120250525	0	0	0	0	0	0.0006955727	0.0035923431	0.0047098358	0.0061263784	0.0035970724	0	0.0002762067	0.00025691	0.0003046924	3.69003e-05	0.0137526307	0.0089396094	0.0089430917	0.0083323071	0.0092074508	0.0136929522	0.0106526398	0.01234837	0.0122663386	0.0090642151	0.0103763757	0.0110512518	0.0125363968	0.0112401175	0.0113239739	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas marina	0.0025204717	0.0037042596	0.0026983721	0.0039315146	0.007886816	0	0.0091952441	0.0114648128	0.0068565184	0	0.0030720402	0.001793238	0.0051872545	0.003428596	0.0024066557	0.0033019569	0.0042000254	0.0050542185	0.0024720538	0.0065690757	0.0033569348	0.0026064622	0.0037365444	0.0053669573	0.0037577066	0.0030912554	0.0045843102	0.0042163787	0.0042814464	0.0038636192	0.0108933256	0.0096585854	0.0112098571	0.0095682932	0.0121902482	0.0073882272	0.0113138714	0.009936892	0.0083704273	0.0095321939	0.0089713639	0.0074212241	0.005230681	0.0068520407	0.0065543979	0.0036023567	0.0054650245	0.0040632497	0.0030094892	0.0043631268	0.0037055431	0.0033415531	0.0021219428	0.0034126344	0.003597053	0.0032457762	0.0022754071	0.0041775094	0.0024738795	0.0030101383	0.0059124339	0.0057025275	0.0033920739	0.003735793	0.003530352	0	0	0	0	0	0.0003571379	0.0015311971	0.0020230214	0.0032710701	0.0021240734	0	0.0001230622	0.0002296613	6.57369e-05	3.69003e-05	0.0060583885	0.0022251962	0.0031672037	0.001942698	0.0040018746	0.0047314508	0.0031439678	0.0043103932	0.005172612	0.0026522649	0.0037705598	0.0038479783	0.0039468238	0.0025764376	0.0031155919	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas mariniglutinosa/haloplanktis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0018912292	0.00189468	0.0022042912	0.0023850636	0.0023781547	0.0006160068	0.0011263669	0.0008727753	0.0007562747	0.000733619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas sp. H103	0	0	0	0	0	0	0	0	0	0	0.0015430961	0.0027223086	0.0017290848	0.0025931745	0.002802003	0.001372373	0.0014789618	0.0021386251	0.0016199586	0.0009470025	0.0017826408	0.0012989543	0.0015787489	0.0013083895	0.001688117	0.0034142753	0.0026180612	0.002528508	0.0026825104	0.0034579179	0.0061254174	0.007172289	0.0054817487	0.0080968545	0.0064378619	0.0056419232	0.005733993	0.0065229544	0.0047217196	0.007077991	0.0037440948	0.004327274	0.0033891011	0.0032781573	0.0049782442	0.0017779328	0.0013791005	0.0011484749	0.0016011874	0.0012452936	0.0015979636	0.0017553632	0.0017560738	0.0012720926	0.0017075199	0.00170161	0.0018456366	0.0011653238	0.001941235	0.0019302814	0.0018537665	0.0013780941	0.0014542433	0.0019532294	0.0013808918	0	0	0	0	0	0	0.0001662405	0.0004118851	0.0001352189	0.0003016077	0	0	0	7.74324e-05	0	0.0017864764	0.0008679444	0.0009871448	0.0009541409	0.001009617	0.0021652234	0.0016118736	0.0020984657	0.0022073991	0.000939446	0.0017911694	0.0021698435	0.0022795371	0.0016100966	0.0018059682	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas sp.	0.0045396762	0.0010360066	0.000691909	0.0031676754	3.50611e-05	0	0	0.0090771324	0.0134539329	0.0110747432	0.0034393431	0.0041729049	0.0014380401	0.00176353	0.0028755888	0.0028961545	0.0034820475	0.0025329187	0.0021053192	0.0021184843	0.0041167689	0.0033608989	0.0030281743	0.0021669528	0.0024527318	0.0040651813	0.0034513049	0.0032543479	0.0041087177	0.0040669281	0.0075946267	0.0092474279	0.0071497712	0.0077333712	0.0076756333	0.0062650368	0.0059764025	0.0055810442	0.0069439682	0.0067176653	0.005960921	0.0057426139	0.005019795	0.005539906	0.0056092824	0.0036096284	0.0024456516	0.0025887333	0.0033793883	0.003277193	0.0036523087	0.0032932842	0.0028878511	0.0026823976	0.0036894245	0.0062647551	0.0023932078	0.0030416388	0.0038950461	0.002636817	0.0029774328	0.0024789194	0.002268113	0.0030747277	0.0037235688	0	0	0	0	0	0.0001088552	0.001027749	0.0009307708	0.000581326	0.0004550168	0	0.0001049464	0	9.19593e-05	0	0.0030625334	0.003182644	0.0028362993	0.0045346432	0.002508082	0.0037663553	0.0035008803	0.0037069381	0.0026061209	0.003466861	0.0016622553	0.0025585224	0.0028225367	0.0032216308	0.0030634631	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1407e-05	0.0002221148	3.41115e-05	2.7247e-05	2.08899e-05	0.0001074994	0.0001021806	8.1212e-05	0	3.87547e-05	0.0046786107	0.0061418677	0.0045422204	0.0051052477	0.0062817585	0.0032199454	0.0035536124	0.0040239664	0.0036263474	0.0040372884	0.0019345255	0.0015181786	0.0017212247	0.0019147569	0.0020107236	0	0	0	0	0	0.0002240627	0.0001745265	0.0001117319	3.9447e-05	0	0	0	0	0.0011564884	0	0	7.38121e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.83517e-05	0	4.097e-05	0	9.66783e-05	0	8.42623e-05	4.56957e-05	0.0003158168	0.0008229688	0.0005482051	0.0006151041	0.0007311591	0.0007467896	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004917126	0.001458146	0.000619038	0.0007379091	0.0006332023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas telluritireducens/agarivorans	0.00342267	0.0005825855	0.0008869332	0.00191177	0.0005653601	0.0047223852	0	0.010299762	0.0061187416	0	0.0033235916	0.0023798806	0.0026839561	0.001769307	0.0026752352	0.0025582514	0.0019723743	0.0027944701	0.0034059615	0.0027627309	0.0016969121	0.0015412246	0.002910495	0.0014921889	0.0016861615	0.0032495053	0.0024671757	0.0023210924	0.0023038632	0.002624193	0.0049603536	0.0066046145	0.00442389	0.0074258842	0.0068806879	0.0050443621	0.005880984	0.0049064125	0.0060055327	0.0049365093	0.0044709008	0.0027359356	0.0051610169	0.0045444623	0.0036193024	0.0018314554	0.0019106572	0.0020802864	0.0017411715	0.0016205899	0.0022844217	0.0024558247	0.0019886172	0.0019981632	0.0021478439	0.0024192455	0.0031693171	0.0041775094	0.0015631656	0.0036393658	0.0025506112	0.0022711814	0.0026720762	0.0019038683	0.0033902399	0	0	0	0	0	0.0002295797	0.0008671565	0.0013441585	0.0021387634	0.0007163745	0	4.81982e-05	2.72486e-05	6.95637e-05	0	0.0028452323	0.002585473	0.001952444	0.000859855	0.0016878772	0.0029332444	0.0023959182	0.0021483107	0.0022345108	0.0016898264	0.0017948195	0.0016780098	0.0025380225	0.0023617186	0.0022292783	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Pseudoalteromonadaceae|g__Pseudoalteromonas|s__Pseudoalteromonas translucida/haloplanktis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0031175041	0.0026383923	0.0037406843	0.0029576484	0.0032567466	0.0018334069	0.0020947505	0.0020756669	0.0021629436	0.0019477151	0.0009713149	0.0010383035	0.0008067797	0.0010186391	0.0007873394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005346029	0.0002486927	0.0003343727	0.0007390747	0.0003628827	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016079561	0.0014061297	0.0010300222	0.0010234284	0.0014796784	0.000652963	0	0.0001756887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae|g__Psychromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016079561	0.0014061297	0.0010300222	0.0010234284	0.0014796784	0.000652963	0	0.0001756887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae|g__Psychromonas|s__Psychromonas ingrahamii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0016079561	0.0014061297	0.0010300222	0.0010234284	0.0014796784	0.000652963	0	0.0001756887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Shewanellaceae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0061778738	0.0070810402	0.0074156925	0.0072798555	0.0064071831	0.0050352932	0.004424306	0.0045615435	0.0040607358	0.0032844636	0.0015600369	0.0012366066	0.0011308403	0.0012222792	0.0017179178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005900872	0.0007621944	0.0003201872	0.0006822826	0.000637199	0	0	0	0	0
